58.657,134.39,0
48.469,83.471,0
49.368,142.42,0
59.502,145.37,0
70.391,148.82,0
79.738,152.44,0
89.331,155.09,0
97.708,162.13,0
97.279,43.55,0
87.653,40.466,0
77.65,44.898,0
70.526,52.23,0
62,58.058,0
53.851,67.148,0
46.043,73.543,0
38.619,80.138,0
40.027,89.978,0
41.327,102.36,0
40.318,112.81,0
45.362,121.35,0
47.719,132.6,0
40.539,149.51,0
50.781,152.3,0
62.088,155.27,0
72.082,158.82,0
81.881,162.76,0
86.905,174.34,0
90.927,29.497,0
80.48,30.05,0
68.811,40.22,0
60.775,46.899,0
51.398,56.322,0
43.782,63.78,0
33.824,69.331,0
30.756,86.202,0
32.579,96.542,0
28.817,105.74,0
29.499,121.45,0
37.41,127.57,0
39.934,138.78,0
29.639,156.48,0
43.479,159.13,0
53.872,163.2,0
63.545,166.24,0
73.119,169.36,0
68.24,28.746,0
60.338,34.874,0
49.567,46.169,0
41.772,52.447,0
33.24,58.814,0
30.006,134.31,0
31.829,144.65,0
32.06,167.13,0
45.342,168.93,0
49.42,36.117,0
40.864,41.397,0
29.656,48.352,0
39.55,31.342,0
31.506,38.091,0
140.93,139.61,0
152.36,97.666,0
154.41,87.608,0
106.82,158.21,0
116.47,155.73,0
128.15,151.74,0
138.5,149.38,0
148.05,146.63,0
150.3,135.78,0
154.77,125.86,0
156.36,115.12,0
159.01,105.42,0
162.04,94.899,0
168.73,85.321,0
159.61,78.677,0
149.78,71.44,0
142.48,62.35,0
135,55.396,0
127.27,46.837,0
119.63,40.137,0
107.59,42.653,0
106.13,169.95,0
115.22,165.77,0
124.75,161.34,0
134.63,159.33,0
144.97,157,0
156.14,154.48,0
157.6,143.76,0
161.24,134.5,0
163.82,121.76,0
167.75,112.64,0
168.56,102.76,0
169,75.24,0
159.4,66.522,0
152.12,58.856,0
144.47,52.339,0
137.02,44.896,0
130.16,36.221,0
122.02,30.504,0
110.56,30.119,0
100.07,33.323,0
131.97,169.05,0
144.56,168.49,0
154.54,165.47,0
164.61,159.8,0
167.26,149.49,0
173.94,141.8,0
170.55,130.47,0
169.29,64.91,0
163.32,56.066,0
154.49,49.142,0
148.03,40.935,0
138.39,29.683,0
169.82,168.32,0
167.67,47.083,0
158.98,39.728,0
149.99,30.564,0
170.82,34.588,0
159.87,29.776,0
90.805,118.26,1
104.32,94.144,1
73.361,73.138,1
116.16,128.6,1
141.3,101.88,1
149.32,107.9,1
103.94,64.385,1
69.708,100.59,1
132.63,65.02,1
109.38,137.41,1
108.21,53.01,1
61.341,109.01,1
67.722,139.28,1
139.41,72.403,1
116.37,89.058,1
139.94,111.79,1
71.787,110.32,1
83.806,125.59,1
110.52,79.687,1
65.795,80.211,1
67.011,129.05,1
94.538,127.53,1
144.99,90.958,1
123.07,135.83,1
87.961,98.653,1
113.16,99.661,1
104.91,128.48,1
110.65,120.03,1
75.605,83.42,1
89.282,145.07,1
94.454,91.145,1
49.713,94.134,1
63.915,69.855,1
71.051,62.838,1
125.15,123.43,1
119.36,115.14,1
146.1,120.03,1
131.37,102.2,1
98.117,55.412,1
80.097,55.127,1
80.85,65.991,1
89.281,60.181,1
83.111,75.732,1
135.26,93.042,1
59.692,98.939,1
117.64,49.859,1
115.43,60.044,1
129.99,75.899,1
120.26,77.782,1
87.075,135.06,1
85.154,86.615,1
92.674,80.143,1
101.65,84.316,1
98.932,102.57,1
101.18,73.996,1
113.39,70.114,1
123.04,67.513,1
109.83,147.41,1
119.83,145.56,1
79.796,104.33,1
78.272,93.857,1
67.586,90.819,1
57.935,87.771,1
99.862,147.64,1
136.99,82.901,1
127.03,85.887,1
124.06,95.454,1
146.79,81.104,1
98.614,137.72,1
65.172,118.29,1
129.25,113.66,1
121.89,105.37,1
107.66,109.78,1
136.14,120.99,1
76.113,133.08,1
74.601,121.68,1
81.304,114.38,1
89.833,108.39,1
79.449,142.44,1
52.948,114.62,1
51.018,104.83,1
100.7,119.41,1
132.39,130.33,1
131.37,142.27,1
91.782,70.124,1
89.628,50.187,0
56.232,77.285,0
54.569,125.32,0
142.33,129.72,0
124.9,56.687,0
