58.202,136.7,0
48.068,84.123,0
49.694,141.88,0
60.537,146.43,0
70.683,148.78,0
80.535,152.42,0
91.234,156.97,0
97.963,165.51,0
97.973,45.128,0
88.684,39.063,0
78.527,43.81,0
69.63,53.119,0
61.853,59.327,0
54.7,66.788,0
47.076,73.216,0
38.762,79.689,0
39.969,89.935,0
41.304,101.27,0
37.375,115.02,0
45.229,121.67,0
49.66,131.5,0
41.103,149,0
51.147,152.21,0
60.47,156.38,0
70.18,158.75,0
80.713,162.84,0
83.765,174.33,0
89.923,26.711,0
79.088,32.357,0
68.898,39.449,0
61.293,47.38,0
52.105,57.098,0
44.176,63.108,0
35.608,69.454,0
30.756,86.202,0
32.579,96.542,0
30.67,107.25,0
28.254,120.05,0
36.273,126.03,0
40.658,137.8,0
30.896,156.26,0
40.184,160.08,0
54.005,164.06,0
63.616,166.52,0
73.119,169.36,0
68.987,27.792,0
58.948,32.307,0
50.962,46.333,0
42.245,51.359,0
34.926,59.44,0
30.006,134.31,0
31.829,144.65,0
33.387,167.41,0
45.342,168.93,0
49.342,35.226,0
41.511,41.386,0
26.027,46.844,0
39.55,31.342,0
31.506,38.091,0
141.43,139.66,0
152.37,97.929,0
156.05,86.411,0
106.89,159.99,0
117.49,155.01,0
127.55,152.57,0
137.13,149.7,0
147.32,147.96,0
151.1,137.13,0
152.92,127.12,0
156.11,116.56,0
158.71,106.01,0
161.94,95.354,0
167.67,84.473,0
160.36,77.388,0
149.93,69.864,0
142.62,62.207,0
134.83,54.367,0
127.81,46.542,0
118.29,40.189,0
107.84,39.976,0
105.23,174.33,0
115.4,167.26,0
124.52,162.07,0
135.75,159.87,0
145.65,158.79,0
155.03,155.48,0
157.73,144.58,0
161.43,134.43,0
163.55,123.38,0
169.93,112.6,0
168.56,102.76,0
173.97,76.708,0
159.51,67.017,0
152.49,59.164,0
145.45,51.225,0
137.54,44.256,0
130.78,36.62,0
122.02,30.504,0
109.67,29.934,0
100.23,33.463,0
131.97,169.05,0
144.27,169.11,0
154.06,165.76,0
164.12,160.23,0
166.33,150.48,0
172.23,141.47,0
170.55,130.47,0
169.29,64.91,0
164.89,55.573,0
155.87,49.75,0
148.93,41.164,0
138.99,29.38,0
169.82,168.32,0
168.79,46.363,0
159.82,40.032,0
149.18,30.438,0
173.69,35.022,0
159.87,29.776,0
90.456,118.61,1
104.78,94.631,1
73.612,73.118,1
115.95,126.56,1
142.84,100.96,1
149.07,108.67,1
104.31,64.204,1
68.578,100.31,1
132.84,64.287,1
109.09,137.59,1
107.74,52.875,1
61.171,107.85,1
67.971,138.84,1
140.07,73.601,1
117.81,89.5,1
139.45,111.3,1
70.886,110.35,1
83.553,125.75,1
110.86,80.988,1
65.765,80.371,1
65.861,128.2,1
96.065,126.79,1
146.17,89.846,1
122,134.43,1
87.254,98.61,1
113.72,98.911,1
105.96,128.1,1
109.58,118.84,1
75.047,84.092,1
90.83,144.51,1
93.928,91.232,1
49.471,94.053,1
64.142,70.083,1
71.693,63.327,1
125.61,123.18,1
118.75,114.95,1
146.4,119.31,1
132.79,103.52,1
97.778,55.857,1
79.533,54.653,1
81.348,66.78,1
88.418,59.241,1
82.651,77.194,1
136.53,93.221,1
58.965,97.735,1
118.17,50.374,1
114.53,60.707,1
130.13,74.687,1
120.26,77.434,1
89.263,134.01,1
84.619,86.955,1
92.677,81.144,1
101.75,85.12,1
99.806,103.22,1
102.43,75.142,1
112.17,70.348,1
123.25,67.564,1
110.05,147.5,1
120.46,145.52,1
79.235,104.85,1
76.576,93.971,1
67.31,90.471,1
57.872,87.166,1
99.162,150.04,1
136.96,83.119,1
127.58,86.468,1
125.38,96.222,1
148.07,79.595,1
99.01,137.26,1
63.532,117.54,1
129.61,113.96,1
122.36,105.68,1
110.9,108.71,1
136.6,121.11,1
75.448,131.61,1
73.078,121.28,1
80.897,114.87,1
89.156,108.75,1
79.656,142,1
52.243,113.97,1
51.228,104.07,1
100.27,115.36,1
133.78,132.97,1
129.8,142.15,1
92.744,70.914,1
88.266,49.141,0
56.311,77.335,0
55.468,123.45,0
143.02,128.72,0
125.37,57.314,0
