58.56,136.54,0
48.413,83.366,0
49.939,142.47,0
60.89,146.3,0
70.955,149.13,0
80.792,154.02,0
90.722,156.98,0
97.735,164.91,0
97.266,44.026,0
88.034,39.496,0
78.884,43.377,0
69.463,53.018,0
61.336,59.655,0
54.493,66.947,0
46.611,73.013,0
39.047,80.037,0
40.029,89.956,0
42.051,100.35,0
37.963,115.2,0
45.498,121.84,0
48.794,131.48,0
41.847,148.96,0
51.128,152.69,0
60.382,156.32,0
70.022,159.08,0
81.599,164.04,0
84.471,173.62,0
91.143,27.117,0
79.326,32.999,0
67.8,38.999,0
61.445,47.043,0
52.04,55.888,0
44.043,63.348,0
34.591,70.818,0
30.756,86.202,0
32.579,96.542,0
31.108,106.54,0
27.986,119.87,0
36.562,126.86,0
41.047,137.66,0
29.941,155.78,0
40.397,159.56,0
53.858,163.85,0
63.447,166.69,0
73.119,169.36,0
70.038,28.759,0
59.314,33.709,0
50.237,44.841,0
42.521,52.672,0
34.543,58.701,0
30.006,134.31,0
31.829,144.65,0
32.637,168.16,0
45.342,168.93,0
49.42,34.163,0
40.509,42.524,0
27.322,47.183,0
39.55,31.342,0
31.506,38.091,0
140.67,138.75,0
151.98,97.56,0
155.91,86.772,0
107.92,159.24,0
117.61,155.21,0
127.27,152.22,0
136.9,149.56,0
146.61,147.53,0
150.73,136.89,0
153.35,127.16,0
156.71,116.03,0
158.99,105.8,0
161.56,94.938,0
167.83,84.65,0
159.91,76.956,0
149.42,69.347,0
142.92,61.638,0
135.2,54.697,0
127.91,46.902,0
118.44,39.759,0
107.39,40.173,0
105.13,174.59,0
116.3,167.61,0
124.72,162.24,0
135.64,159.4,0
145.71,158.69,0
154.66,154.01,0
157.89,144.43,0
161.06,133.46,0
164.69,122.46,0
169.54,113.68,0
168.56,102.76,0
173.5,75.73,0
159.11,66.874,0
152.6,59.257,0
145.79,51.88,0
138.35,45.202,0
130.26,37.114,0
122.02,30.504,0
109.41,30.385,0
99.803,33.506,0
131.97,169.05,0
143.1,169.69,0
153.2,165.9,0
163.09,160.78,0
166.64,150.44,0
171.89,141.1,0
170.55,130.47,0
169.29,64.91,0
163.7,55.858,0
155.49,49.632,0
148.81,41.493,0
139.13,30.365,0
169.82,168.32,0
167.95,46.903,0
158.63,39.605,0
149.05,29.915,0
172.71,34.35,0
159.87,29.776,0
90.274,118.44,1
105.07,94.892,1
73.463,73.217,1
115.5,126.98,1
142.88,101.7,1
149.46,109.15,1
103.77,63.586,1
68.873,99.744,1
132.25,64.749,1
108.3,137.44,1
108.13,52.397,1
60.726,107.49,1
68.253,139,1
140.19,73.032,1
117.03,88.839,1
139.52,111.97,1
70.91,110.58,1
83.137,125.45,1
110.95,80.761,1
65.738,80.05,1
65.61,128.74,1
95.654,127.05,1
146.27,89.402,1
121.55,134.97,1
87.212,98.856,1
114.25,98.934,1
105.59,127.87,1
110.24,118.51,1
75.61,83.659,1
90.32,144.79,1
94.56,92.074,1
49.718,93.28,1
64.026,70.026,1
71.676,62.698,1
125.84,122.45,1
119.48,114.82,1
147.19,119.19,1
132.32,102.8,1
97.436,55.74,1
79.363,53.696,1
80.814,66.545,1
88.599,60.268,1
83.041,76.501,1
136.31,93.435,1
59.127,97.364,1
117.72,49.914,1
113.7,60.948,1
130.05,74.984,1
120.54,78.075,1
88.995,134.88,1
84.984,87.309,1
92.3,80.601,1
101.98,85.478,1
99.142,103.9,1
102.5,75.492,1
112.69,70.913,1
122.01,67.404,1
110.56,147.18,1
120.29,144.87,1
79.128,104.7,1
77.26,93.66,1
67.466,89.9,1
57.727,87.281,1
99.766,150.34,1
136.95,82.392,1
126.9,85.945,1
124.53,95.661,1
149.22,79.335,1
98.336,138.28,1
63.599,118.28,1
129.57,113.16,1
122.66,105.41,1
109.46,107.71,1
136.86,121.61,1
75.779,132.48,1
72.874,121.83,1
80.63,115.37,1
89.572,108.53,1
78.618,142.06,1
52.299,114.38,1
51.191,104.27,1
100.17,116.03,1
131.89,132.34,1
130.21,142.12,1
91.5,70.726,1
89.211,49.998,0
56.187,77.171,0
55.537,124.2,0
143.51,128.97,0
124.98,57.561,0
