57.793,134.99,0
47.851,83.976,0
49.834,141.35,0
60.441,144.86,0
69.825,148.31,0
79.343,151.97,0
88.546,155.8,0
97.18,160.76,0
97.554,44.882,0
88.473,39.503,0
80.114,45.051,0
70.863,51.999,0
62.823,57.795,0
55.162,64.967,0
47.45,73.603,0
38.63,79.587,0
40.761,90.923,0
42.495,101.41,0
41.476,111.39,0
44.726,120.85,0
47.473,131.43,0
41.843,147.54,0
51.527,151.21,0
61.61,155.07,0
71.305,159.61,0
80.949,162.38,0
90.876,170.85,0
90.443,29.592,0
78.003,33.858,0
69.69,42.097,0
60.743,47.541,0
52.294,55.387,0
45.249,63.786,0
35.576,70.077,0
30.756,86.202,0
32.579,96.542,0
32.076,106.45,0
33.386,119,0
37.665,128.02,0
39.238,137.93,0
34.485,155.82,0
44.465,159.02,0
54.187,161.87,0
63.39,165.86,0
73.119,169.36,0
67.552,29.111,0
59.717,35.886,0
50.599,45.557,0
41.93,53.099,0
34.81,60.106,0
30.006,134.31,0
31.829,144.65,0
32.297,166.63,0
45.342,168.93,0
49.478,34.306,0
41.214,42.288,0
32.642,49.392,0
39.55,31.342,0
31.506,38.091,0
140.13,139.15,0
151.23,97.548,0
154.95,87.941,0
106.83,157.19,0
117.58,154.5,0
127.34,151.32,0
137.22,148.68,0
147.8,145.52,0
150.64,135.93,0
152.84,125.55,0
154.89,115.61,0
158.49,105.3,0
161.56,95.724,0
167.11,85.739,0
158.09,78.534,0
149.88,70.652,0
142.12,62.758,0
134.5,54.97,0
126.92,47.092,0
118.45,39.761,0
108.99,42.864,0
104.77,167.15,0
115,164.24,0
125.34,161.02,0
135.24,158.6,0
145.46,155.34,0
155.22,153.17,0
158.53,143.55,0
160.28,133.41,0
162.42,122.87,0
164.92,113.09,0
168.56,102.76,0
168.07,75.409,0
159.53,66.963,0
152.17,59.898,0
144.28,52.885,0
136.75,44.717,0
130.02,37.288,0
122.02,30.504,0
111.31,30.898,0
101.19,33.574,0
131.97,169.05,0
142.43,166.12,0
152.47,165.29,0
162.73,160.35,0
167.06,151.33,0
169.33,140.41,0
170.55,130.47,0
169.29,64.91,0
162.78,57.406,0
154.88,50.271,0
146.57,43.126,0
138.47,32.082,0
169.82,168.32,0
167.04,47.838,0
158.17,40.9,0
148.4,33.289,0
168.54,37.036,0
159.87,29.776,0
89.707,117.98,1
106.06,93.542,1
73.305,73.349,1
115.87,127.47,1
141.3,100.03,1
148.71,107.36,1
103.92,64.998,1
69.54,100.77,1
132.28,65.012,1
111.08,137.35,1
107.46,53.095,1
61.246,108.59,1
67.613,137.73,1
139.62,72.616,1
115.78,90.665,1
138.92,110.55,1
70.809,111.42,1
83.53,125.81,1
111.19,81.364,1
66.21,80.809,1
65.446,128.04,1
94.669,128.98,1
143.52,90.3,1
123.41,133.94,1
87.054,98.373,1
113.47,101.25,1
105.35,129.02,1
109.38,119.66,1
75.557,84.174,1
87.329,145.87,1
94.33,91.631,1
50.249,93.905,1
63.685,70.63,1
70.86,63.664,1
125.53,124,1
118.83,116.62,1
145.28,119.05,1
131.88,103.25,1
97.81,56.099,1
80.279,55.367,1
81.437,67.296,1
88.746,60.605,1
82.623,77.187,1
133.93,93.144,1
59.992,97.408,1
116.96,49.57,1
115,59.84,1
129.89,74.648,1
120.32,77.288,1
85.917,136.04,1
85.127,86.911,1
92.211,79.966,1
101.51,84.67,1
97.685,101.02,1
102.19,74.753,1
112.46,70.347,1
122.66,67.581,1
109.89,147.69,1
119.36,144.49,1
79.226,104.45,1
77.862,94.623,1
68.234,90.942,1
58.88,87.501,1
99.98,148.39,1
136.03,82.519,1
125.25,86.27,1
124.11,96.205,1
145.79,80.519,1
100.55,137.8,1
62.857,118.38,1
129.17,113.46,1
122.28,105.98,1
107.69,109.4,1
135.56,121.4,1
75.273,131.3,1
73.172,121.24,1
80.402,114.33,1
90.696,108.12,1
76.956,141.16,1
53.15,114.65,1
52.36,103.8,1
99.449,120.23,1
133.04,131.16,1
129.76,141.66,1
92.039,69.968,1
88.794,50.201,0
56.515,77.824,0
54.925,124.76,0
142.81,129.4,0
125,57.783,0
