400,300
846.980344935418,547.526265556737,0,0,0,0,1799
837.408538644684,548.067641971553,0,0,0,0,1800
827.460524447542,547.355448794485,0,0,0,0,1801
816.13391850565,547.89330072287,0,0,0,0,1802
806.022062131961,548.155924009684,0,0,0,0,1803
857.350828832106,547.995329602526,0,0,0,0,1905
852.303554892555,538.967632838482,0,0,0,0,1906
842.681838600613,538.362121421539,0,0,0,0,1907
832.888476102828,538.868808258784,0,0,0,0,1908
822.084681460743,539.100680744211,0,0,0,0,1909
811.755254866026,538.794297320678,0,0,0,0,1910
801.383031676858,539.306975534622,0,0,0,0,1911
867.631222860637,548.009033707032,0,0,0,0,2014
862.214282408367,539.265656036645,0,0,0,0,2015
857.375485714884,530.148097495717,0,0,0,0,2016
847.6567140625,529.728649559953,0,0,0,0,2017
837.510555773428,529.580287057279,0,0,0,0,2018
827.089721163741,530.200605232604,0,0,0,0,2019
816.968840784351,530.17461646773,0,0,0,0,2020
806.097409220559,530.404146145616,0,0,0,0,2021
877.924377524807,547.959980875394,0,0,0,0,2126
872.429175632148,539.252746130106,0,0,0,0,2127
867.038496666875,530.724420363451,0,0,0,0,2128
861.75566593681,521.006750212445,0,0,0,0,2129
851.570152350469,520.925688011897,0,0,0,0,2130
842.020791187972,520.51874542643,0,0,0,0,2131
832.039269568869,520.813693758351,0,0,0,0,2132
821.999686614688,521.446711966322,0,0,0,0,2133
811.7178637152,521.75859016523,0,0,0,0,2134
801.358454522995,521.506781428699,0,0,0,0,2135
888.117720928234,547.467391061768,0,0,0,0,2241
882.583546252463,539.028134844391,0,0,0,0,2242
877.218326172241,530.228840429986,0,0,0,0,2243
871.853605777372,521.774588769547,0,0,0,0,2244
867.406947074082,512.711521461855,0,0,0,0,2245
856.981798677872,512.252821297317,0,0,0,0,2246
847.087987367767,511.612801651539,0,0,0,0,2247
837.042435486519,511.465833427519,0,0,0,0,2248
826.712369052161,512.207662794583,0,0,0,0,2249
816.503829840529,512.765447393387,0,0,0,0,2250
806.591104634065,512.926269264269,0,0,0,0,2251
897.798098335732,547.153691478754,0,0,0,0,2359
892.624752758839,537.947898437373,0,0,0,0,2360
887.435092805282,529.383407763498,0,0,0,0,2361
882.492409310325,520.923519420704,0,0,0,0,2362
877.853009247295,512.221475761933,0,0,0,0,2363
872.180254881329,503.872023150551,0,0,0,0,2364
862.301754503962,503.618511501253,0,0,0,0,2365
852.296279638633,503.025087272452,0,0,0,0,2366
842.013476607259,503.233703732839,0,0,0,0,2367
831.840550223549,502.789196712665,0,0,0,0,2368
821.187029787798,503.551070005631,0,0,0,0,2369
811.193761796134,503.803414901754,0,0,0,0,2370
801.290569313264,503.491544549749,0,0,0,0,2371
908.241620970288,547.098109268095,0,0,0,0,2480
903.011453109934,538.683110681905,0,0,0,0,2481
898.033416715698,529.623800358092,0,0,0,0,2482
893.234678805335,520.804396622104,0,0,0,0,2483
888.659255387763,510.875945921056,0,0,0,0,2484
882.152656798342,502.521562793605,0,0,0,0,2485
877.176426676891,494.122931054477,0,0,0,0,2486
867.537326344354,494.859388347869,0,0,0,0,2487
857.54937199428,494.495610962738,0,0,0,0,2488
846.798732117337,494.212640302405,0,0,0,0,2489
836.937641537254,494.216374785877,0,0,0,0,2490
826.59642866175,494.134335216954,0,0,0,0,2491
816.532026958583,494.544716016822,0,0,0,0,2492
806.335339292475,494.501726675859,0,0,0,0,2493
918.34169975664,547.296847826871,0,0,0,0,2604
913.482293514965,538.41371626905,0,0,0,0,2605
908.1234687648,529.918354234104,0,0,0,0,2606
903.303820702303,521.017152157878,0,0,0,0,2607
