10,10,300,300,5
153.06,170.06,0.73341
165.04,172.58,0.66188
173.51,162.49,0.66878
167.8,152.71,0.24844
154.65,150.64,0.69476
147.44,159.25,0.83198
146.19,183.44,0.7593
157.22,179.16,0.17486
172.55,182.83,0.45276
176.87,172.61,0.63445
184.46,164.7,0.57446
177.69,149.47,0.38332
169.8,139.44,0.51159
159.08,138.37,0.85761
144.56,138.1,0.32125
140.48,150.27,0.6518
135.83,159.55,0.60886
140.52,172.69,0.75256
142.13,193.39,0.59215
152.72,192.33,0.94582
165.13,189.73,0.51743
179.33,191.64,0.78246
183.44,180.64,0.65434
190.09,172.97,0.8596
195.29,163.48,0.94667
188.6,152.75,0.61172
183.2,141.15,0.79873
176.6,131.35,0.61938
165.23,128.44,0.71935
153.1,130.13,0.50032
143.43,127.55,0.38364
134.61,137.57,0.8091
129.82,147.54,0.41774
125.01,163.32,0.54499
130.22,173.84,0.67471
132.92,184.84,0.57776
135.16,200.56,0.19229
149.53,201.81,0.53623
159.9,203,0.62116
173.54,207,0.15719
185.69,202.44,0.55696
190.25,192.11,0.94358
196.26,181.88,0.90927
202.09,172.52,0.93334
206.7,162.56,0.97279
199.66,151.14,0.76898
193.09,142.66,0.68767
187.9,129.03,0.32042
182.31,120.51,0.9411
172.07,121.08,0.74408
160.15,118.92,0.77259
150.19,119.85,0.29651
136.18,120.02,0.79623
130.7,128.39,0.56971
123.4,138.72,0.88324
117.64,152.79,0.55267
112.66,161.46,0.69232
118.82,172.81,0.82966
122.29,185.1,0.35873
128.06,193.52,0.76566
129.02,215.61,0.74471
140.1,214.81,0.50487
151.98,211.56,0.32814
163.57,212.64,0.41776
178.94,215.46,0.58606
188.65,213.07,0.58451
196.42,202.55,0.67618
200.22,191.06,0.54767
206.82,181.33,0.81543
214.38,172.85,0.65544
217.21,160.88,0.6281
211.81,151.64,0.75778
208.91,139.58,0.39198
197.58,133.48,0.49154
194.63,121.64,0.75517
187.47,109.46,0.82635
176.66,110.67,0.80188
164.84,109,0.76292
152.2,109.68,0.68818
139.64,110.12,0.46112
127.22,110.19,0.55054
122.86,122.12,0.51673
117.59,130.62,0.91354
113.55,140.44,0.68195
105.3,153.29,0.7096
101.94,163.9,0.3832
104.97,173.27,0.72429
111.72,180.66,0.26238
117.42,196.11,0.63568
125.1,205.36,0.3601
124.47,224.76,0.86074
136.99,225.18,0.4794
148.97,223.89,0.24141
158.76,226.54,0.33085
171.76,225.68,0.92246
181.76,225.74,0.72959
191.95,224.76,0.48132
200.43,214.36,0.89981
206.23,204.76,0.49477
210.45,194.75,0.5564
221.24,183.22,0.37968
225.64,171.58,0.84446
