10,10,300,300,5
150.29,170.79,0.31305
164.91,171.06,0.95698
172.54,159.55,0.52476
166.45,151.61,0.82053
154.07,152.15,0.68029
147.93,161.07,0.73794
144.63,183.53,0.76049
158.42,181.03,0.79998
171.53,180.6,0.80669
176.12,170.79,0.58382
183.91,163.66,0.2581
178.62,149.96,0.6114
169.77,141.12,0.4184
159.02,137.44,0.48815
145.16,140.35,0.74916
139.61,148.51,0.64014
135.7,157.93,0.20571
140.05,174.24,0.46116
141.95,193.23,0.70744
152.42,190.46,0.72784
165.2,188.37,0.29409
176.11,193.12,0.24323
183.61,180.53,0.84711
189.93,172.75,0.57781
193.51,160.87,0.60917
189.05,151.68,0.719
183.37,139.59,0.6603
175.55,131.02,0.53469
165.03,129.45,0.91052
153.24,129.2,0.86417
141.25,130.94,0.75867
132.43,140.44,0.26685
129.66,150.05,0.89714
122.28,164.11,0.55368
130.02,176.62,0.4557
134.4,185.61,0.65224
134.75,202.57,0.76927
150.34,201.72,0.50873
162.31,199.29,0.87387
172.24,207.42,0.77719
184,202.21,0.34289
192.54,192.71,0.34642
196.88,180.76,0.91112
200.99,170.31,0.6807
207.75,162.9,0.59494
199.95,149.48,0.38756
193.42,142.05,0.54967
189.83,128.1,0.20914
183.15,119.99,0.8536
172.32,119.44,0.61169
158.78,119.76,0.84572
146.62,120.48,0.98497
136.64,121.58,0.6821
130.69,129.83,0.58651
122.31,138.27,0.47975
114.86,153.02,0.33857
111.75,163.36,0.75394
119.96,174.2,0.36323
122.6,184.85,0.76875
127.1,195,0.68363
130.04,213.56,0.58976
141.55,213.22,0.70066
152.68,214.93,0.14499
161.51,209.59,0.59336
178.56,215.1,0.65083
188.76,215.22,0.53203
194.78,203.08,0.61529
203.47,189.1,0.40935
207.72,179.98,0.8473
213.9,170.79,0.91207
221.09,159.81,0.18353
211.99,152.45,0.21889
209.05,141.93,0.19936
198.33,133.36,0.18332
198,118.73,0.29017
187.03,110.77,0.58366
175.44,109.62,0.65529
165.14,110.56,0.75948
150.67,111.24,0.68567
139.71,111.11,0.61639
129.73,110.4,0.75706
121.28,118.68,0.16216
118.37,129.06,0.53529
112.83,141.44,0.25012
105.22,150.37,0.49669
100.14,162.15,0.76255
106.34,174.93,0.83405
113.04,182.35,0.50991
116.88,196.2,0.41072
122.97,204.13,0.95043
121.28,226.07,0.45373
138.9,222.94,0.10093
149.22,224.32,0.64541
159.37,224.7,0.67347
171.49,224.7,0.64726
181.44,224.69,0.72789
191.45,225.52,0.531
202.3,211.17,0.50595
207.42,202.58,0.64615
213.23,191.43,0.6383
220.4,181.9,0.3429
225.05,171.45,0.71807
230.93,163.37,0.28539
225.21,148.6,0.58693
218.93,139.8,0.77046
215.24,130.28,0.80655
208.89,120.66,0.47239
198.7,108.21,0.23946
192.48,100.35,0.73498
181.94,101.63,0.75438
171.78,100.32,0.97241
161.65,99.838,0.39249
145.47,102.7,0.42814
135.82,96.191,0.21921
125.27,101.37,0.20184
118.28,108.92,0.76883
111.71,121.55,0.38071
104.93,134.41,0.4133
98.253,142.6,0.34302
93.294,152.45,0.67934
88.168,161.59,0.91994
96.387,174.54,0.55468
100.67,183.57,0.48807
107.64,191.43,0.41326
111.43,204.61,0.82307
116.46,215.13,0.86392
117.37,238.3,0.14861
130.44,229.84,0.53044
139.95,232.93,0.30373
153.42,233.56,0.82849
165.44,232.64,0.49287
177.19,236.28,0.60942
187.89,234.86,0.90362
200.82,234.95,0.73103
208.02,226.49,0.62205
215.77,212.98,0.79029
220.24,199.15,0.22566
230.8,190.84,0.70112
232,179.71,0.25896
238.17,170.36,0.5783
242.49,160.8,0.68625
236.18,149.33,0.86993
231.71,140.02,0.87493
225.48,130.29,0.91661
218.93,120.99,0.93699
210.24,109.32,0.5246
207.11,99.172,0.46665
199.16,87.09,0.33197
189.14,87.601,0.52099
178.71,91.212,0.47309
167.15,89.512,0.75295
152.44,92.201,0.34335
140.99,87.435,0.45801
127.3,90.389,0.38903
115.06,84.336,0.47389
112.01,98.672,0.44085
105.95,109.22,0.77035
97.56,116.68,0.45149
96.937,127.27,0.37535
88.543,140.21,0.91814
81.061,149.52,0.7109
77.273,160.49,0.80333
81.121,170.45,0.64631
88.934,181.92,0.49845
88.735,192.2,0.22576
100.88,202.92,0.62493
105.71,215.49,0.90579
111.63,226.58,0.90233
111.66,246.97,0.64427
126.13,244.19,0.13867
137.16,245.81,0.69376
147.89,246.46,0.71441
162.57,244.71,0.62459
172.98,246.16,0.83653
182.89,247.47,0.70584
195.85,243.62,0.20125
207.98,250.02,0.483
212.72,235.31,0.84582
220.9,221.94,0.59931
227.22,212.66,0.87493
233.63,204.98,0.63672
239.31,196.23,0.41775
242.38,183.49,0.2854
249.42,172,0.71605
252.89,161.57,0.40604
251.84,151,0.53422
241.71,139.95,0.87374
235.58,130.37,0.93759
229.92,119.51,0.91534
223.58,111.77,0.65915
217.62,98.5,0.53476
216.69,88.753,0.33264
208.98,81.371,0.21345
196.77,76.992,0.67587
184.28,76.272,0.69518
172.18,77.204,0.81274
161.04,78.144,0.60249
145.87,78.709,0.88609
135.17,78.046,0.8855
125.17,77.744,0.20629
111.98,74.822,0.59307
