390,290
812.886043628534,548.465469006236,0,0,0,0,1767
802.237001429205,546.97457924812,0,0,0,0,1768
886.061286956549,548.668184191903,0,0,0,0,1867
875.003626430074,547.177386134217,0,0,0,0,1868
863.353671281448,545.514290183396,0,0,0,0,1869
852.563882809848,543.729815191944,0,0,0,0,1870
841.810043294362,542.573423233224,0,0,0,0,1871
830.658190921982,541.274976951008,0,0,0,0,1872
819.768791318526,540.052472971164,0,0,0,0,1873
808.908093092686,538.44056470656,0,0,0,0,1874
926.502764727165,544.080666160429,0,0,0,0,1973
915.59065464151,541.953712274867,0,0,0,0,1974
903.241925124456,541.264844930548,0,0,0,0,1975
892.426876576317,539.518724288892,0,0,0,0,1976
881.574638892472,538.1552626893,0,0,0,0,1977
870.643116338411,537.118457365296,0,0,0,0,1978
859.912057463808,535.375446177917,0,0,0,0,1979
848.417001469914,533.198635326108,0,0,0,0,1980
837.342321504681,532.504927528528,0,0,0,0,1981
826.530272965081,530.895912573686,0,0,0,0,1982
815.926228033319,529.869062378332,0,0,0,0,1983
804.886837290398,528.257769346651,0,0,0,0,1984
937.245652961577,545.993543468971,0,0,0,0,2084
932.979342269092,534.685922458602,0,0,0,0,2085
922.919989705274,533.184558375803,0,0,0,0,2086
910.32910225842,532.135504929434,0,0,0,0,2087
899.125173104307,530.972562641496,0,0,0,0,2088
888.392628024112,529.259386683554,0,0,0,0,2089
877.442816306045,527.894932663288,0,0,0,0,2090
866.641267750191,526.697926657961,0,0,0,0,2091
855.82179308933,525.064198586355,0,0,0,0,2092
844.74514568725,522.897440034308,0,0,0,0,2093
833.875420479747,521.967766316225,0,0,0,0,2094
822.711692230437,520.404302975431,0,0,0,0,2095
811.851444042568,519.61445635996,0,0,0,0,2096
800.923467135065,517.883467266394,0,0,0,0,2097
947.837837906415,546.540373337561,0,0,0,0,2198
943.806079870303,536.899740709125,0,0,0,0,2199
939.581491363946,526.017796462601,0,0,0,0,2200
928.391675656935,524.44159563977,0,0,0,0,2201
917.342740079891,523.730312427023,0,0,0,0,2202
906.120299228086,522.174693055922,0,0,0,0,2203
895.576290306296,520.65416173872,0,0,0,0,2204
884.003639369589,519.081391487075,0,0,0,0,2205
873.034171001188,517.91923221361,0,0,0,0,2206
862.113698195373,515.958887346596,0,0,0,0,2207
851.380571256649,514.089836687702,0,0,0,0,2208
840.472486567433,512.670791793097,0,0,0,0,2209
829.403247321289,511.705062003624,0,0,0,0,2210
818.246632677843,510.229857902769,0,0,0,0,2211
807.364979584693,509.015471910413,0,0,0,0,2212
958.810552695219,547.78506471763,0,0,0,0,2315
954.981922335275,537.966149133354,0,0,0,0,2316
949.984521922275,528.279323614796,0,0,0,0,2317
945.804421540769,517.091100433053,0,0,0,0,2318
935.148244979647,515.942881341428,0,0,0,0,2319
923.658199415915,513.90768733202,0,0,0,0,2320
913.011530241279,513.459135946596,0,0,0,0,2321
902.004139325101,511.752183564023,0,0,0,0,2322
891.417161625004,510.564786865541,0,0,0,0,2323
880.457527559025,508.782343996207,0,0,0,0,2324
869.558808641497,507.615232708952,0,0,0,0,2325
858.632332846839,505.463925925139,0,0,0,0,2326
847.654838552416,503.643337171531,0,0,0,0,2327
836.37941381608,502.799381391245,0,0,0,0,2328
825.354590996887,501.744650284663,0,0,0,0,2329
814.189517909567,500.256028666277,0,0,0,0,2330
802.789530403764,499.01220920304,0,0,0,0,2331
969.741789835695,549.502015508144,0,0,0,0,2435
965.931118865284,539.256351742233,0,0,0,0,2436
961.49231607041,529.309211708865,0,0,0,0,2437
956.565406597924,519.371714516953,0,0,0,0,2438
953.409137647816,508.714763420489,0,0,0,0,2439
942.40763084538,507.431407327024,0,0,0,0,2440
931.221777208494,505.772578490474,0,0,0,0,2441
919.125055224374,504.443535349967,0,0,0,0,2442
908.846373009819,503.093252893866,0,0,0,0,2443
897.993102625895,501.164178784402,0,0,0,0,2444
887.439792150975,500.157261054468,0,0,0,0,2445
876.38194839168,498.524054888081,0,0,0,0,2446
864.782989366377,496.557508043512,0,0,0,0,2447
853.676218522759,494.791531983717,0,0,0,0,2448
842.525948720377,493.292284037835,0,0,0,0,2449
831.590266054851,492.682842707172,0,0,0,0,2450
820.655488043603,491.756931421983,0,0,0,0,2451
809.656908679422,490.008156980183,0,0,0,0,2452
977.062271769375,540.827453429373,0,0,0,0,2559
972.617128258211,530.901775516487,0,0,0,0,2560
968.37847077216,520.791846863116,0,0,0,0,2561
964.027606242484,510.778091901524,0,0,0,0,2562
959.736798283776,499.53907000368,0,0,0,0,2563
949.017203195825,498.621539638838,0,0,0,0,2564
937.965390038509,497.333381344725,0,0,0,0,2565
926.428392060651,495.958399598734,0,0,0,0,2566
915.626359125576,494.070650785451,0,0,0,0,2567
904.940720999112,492.70093136601,0,0,0,0,2568
893.716502098406,490.72589248909,0,0,0,0,2569
882.960452797962,489.94795161802,0,0,0,0,2570
870.959348491656,487.73873732824,0,0,0,0,2571
860.301284094806,486.07633987668,0,0,0,0,2572
849.3022254272,484.627292751483,0,0,0,0,2573
838.009717681791,482.556758329454,0,0,0,0,2574
827.031950433865,482.463067962006,0,0,0,0,2575
816.328575277671,481.431101881275,0,0,0,0,2576
805.247120044348,479.597514619401,0,0,0,0,2577
987.768296228999,541.852984285671,0,0,0,0,2685
983.689182615105,532.326784211648,0,0,0,0,2686
979.341966399997,522.212737020992,0,0,0,0,2687
975.107684868206,512.065259093506,0,0,0,0,2688
970.585801180036,501.929090394829,0,0,0,0,2689
966.022942156875,490.8311352514,0,0,0,0,2690
955.287004730309,489.109078684779,0,0,0,0,2691
944.415465911716,488.422908785434,0,0,0,0,2692
933.371356666955,486.480124449967,0,0,0,0,2693
922.064348811021,485.073327386654,0,0,0,0,2694
911.011699296,483.935409278481,0,0,0,0,2695
900.21389054633,482.221441832175,0,0,0,0,2696
889.12848402665,480.72711258409,0,0,0,0,2697
878.478840652312,479.74810713125,0,0,0,0,2698
867.440456906336,477.755820196171,0,0,0,0,2699
856.436182351042,475.777748297714,0,0,0,0,2700
844.844062953106,473.709719938445,0,0,0,0,2701
833.48195323773,473.230213114207,0,0,0,0,2702
822.677838138285,472.333812998909,0,0,0,0,2703
812.019002042798,470.99834661983,0,0,0,0,2704
800.281612060152,468.744226446159,0,0,0,0,2705
998.655020123594,543.305651584655,0,0,0,0,2815
994.588215571099,532.892159086782,0,0,0,0,2816
990.398351478721,523.007222267989,0,0,0,0,2817
986.180522569927,512.884741344497,0,0,0,0,2818
981.770833220861,502.172884996028,0,0,0,0,2819
976.957207778352,492.605182573479,0,0,0,0,2820
972.815092107679,482.20874977722,0,0,0,0,2821
962.322291220548,480.534931485104,0,0,0,0,2822
951.291032033655,478.665996753325,0,0,0,0,2823
940.301722667604,477.262382993151,0,0,0,0,2824
929.291965450655,476.309926131276,0,0,0,0,2825
917.545187225101,475.00542662746,0,0,0,0,2826
906.816639252663,473.656207628603,0,0,0,0,2827
895.803668420809,471.984005967791,0,0,0,0,2828
884.644611115627,470.438411666259,0,0,0,0,2829
873.991521132178,469.438578204609,0,0,0,0,2830
863.404751724638,467.084687207964,0,0,0,0,2831
852.562947867431,465.11716576424,0,0,0,0,2832
841.864833934404,463.411708854111,0,0,0,0,2833
831.03713337968,462.36552317136,0,0,0,0,2834
819.827481227802,461.709526411901,0,0,0,0,2835
808.509789524905,460.599632634815,0,0,0,0,2836
1009.91460689119,544.596608802237,0,0,0,0,2946
1005.45624089892,534.59098970634,0,0,0,0,2947
1001.39501195177,524.128661887185,0,0,0,0,2948
997.413549467437,514.278513627471,0,0,0,0,2949
992.656525592256,504.027848669289,0,0,0,0,2950
988.744842957819,493.636116452128,0,0,0,0,2951
983.821805806047,484.024106205317,0,0,0,0,2952
980.253244565427,473.616466336904,0,0,0,0,2953
969.746317554647,471.216848494011,0,0,0,0,2954
958.227290640807,470.238310800021,0,0,0,0,2955
946.716522322718,468.699012387379,0,0,0,0,2956
935.248643232241,467.037114906273,0,0,0,0,2957
924.297440109739,466.127117444575,0,0,0,0,2958
913.68424815904,464.926438083303,0,0,0,0,2959
902.784058558565,463.365027603561,0,0,0,0,2960
891.197080090102,462.347252964207,0,0,0,0,2961
880.125187776688,460.730530527065,0,0,0,0,2962
869.658562480365,458.15956560812,0,0,0,0,2963
858.881150158517,456.330750079491,0,0,0,0,2964
848.40139282804,454.55108847116,0,0,0,0,2965
837.864169408897,452.757250422262,0,0,0,0,2966
826.017329027688,452.711799723875,0,0,0,0,2967
814.917015823434,451.042687235868,0,0,0,0,2968
804.029866712263,450.374288304801,0,0,0,0,2969
1021.08258125898,545.841046199237,0,0,0,0,3072
1016.50056636516,535.55254512856,0,0,0,0,3073
1012.17942104493,525.407188478192,0,0,0,0,3074
1008.98521967602,515.66829891155,0,0,0,0,3075
1004.13621882627,505.591639692801,0,0,0,0,3076
998.783871709652,495.427712919713,0,0,0,0,3077
995.063700357437,484.500379034335,0,0,0,0,3078
991.488410299728,473.974502600085,0,0,0,0,3079
986.564996532926,464.251497341627,0,0,0,0,3080
976.019666571846,462.461823808478,0,0,0,0,3081
964.71965299615,461.358601849445,0,0,0,0,3082
954.143417102699,460.271289402936,0,0,0,0,3083
943.126867121674,458.256787352168,0,0,0,0,3084
931.014477379639,457.088544876529,0,0,0,0,3085
920.231533722735,455.960661596129,0,0,0,0,3086
909.394866361894,454.573143835708,0,0,0,0,3087
897.610523998111,453.500112934811,0,0,0,0,3088
886.743058983708,452.0510526708,0,0,0,0,3089
876.232636563835,449.3276785446,0,0,0,0,3090
865.904032557136,448.026659641989,0,0,0,0,3091
854.936832672303,445.688788708554,0,0,0,0,3092
844.249128541654,444.078356315907,0,0,0,0,3093
