600,250,600,300,5
601.46,558.42,1663,0.97624
591.79,557.42,1664,0.97388
647.85,557.85,1762,0.98548
637.96,555.93,1763,0.96923
627.8,554.61,1764,0.98678
617.69,552.85,1765,0.99521
608.13,551,1766,0.99361
598.1,549.07,1767,0.98166
704.65,559.33,1863,0.96189
694.83,557.37,1864,0.96809
684.15,556.19,1865,0.93493
674.45,553.89,1866,0.97828
664.61,552.47,1867,0.9914
655.03,550.63,1868,0.98384
645.14,548.29,1869,0.9667
633.71,546.4,1870,0.89407
624.16,545.16,1871,0.9605
614.35,543.22,1872,0.98371
604.6,541.62,1873,0.98773
594.6,539.32,1874,0.939
751.31,558.48,1968,0.99202
740.73,556.97,1969,0.96168
730.82,555.26,1970,0.99436
720.68,553.06,1971,0.96256
710.73,551.4,1972,0.96898
700.89,548.81,1973,0.94079
691.17,547.42,1974,0.99586
681.33,546.07,1975,0.9697
671.73,544.23,1976,0.96364
661.59,542.99,1977,0.98423
651.52,541.1,1978,0.99233
641.13,538.78,1979,0.97043
631.61,536.65,1980,0.92868
621.78,535.5,1981,0.91533
611.45,534.29,1982,0.97809
601.41,532.35,1983,0.99132
591.53,530.15,1984,0.98306
806.79,558.76,2075,0.96118
797.16,556.83,2076,0.94689
787.22,556.15,2077,0.97046
777.12,554.69,2078,0.98394
767.14,553.21,2079,0.97409
757.69,550.79,2080,0.97117
747.82,549.09,2081,0.9684
738.05,546.85,2082,0.90926
727.49,545.73,2083,0.95596
717.92,543.38,2084,0.95021
707.82,541.69,2085,0.96785
697.49,539.92,2086,0.99693
687.46,538.11,2087,0.99205
677.68,536.55,2088,0.99618
667.96,535.17,2089,0.9917
657.92,533.66,2090,0.99034
647.87,531.63,2091,0.98837
637.82,529.43,2092,0.97818
627.8,527.44,2093,0.96435
617.92,526.55,2094,0.98452
608.1,525.05,2095,0.97322
598.53,522.49,2096,0.95995
853.46,557.99,2186,0.97895
843.65,556.09,2187,0.98515
833.33,554.72,2188,0.98461
823.66,552.62,2189,0.97315
813.67,551.57,2190,0.96025
803.53,549.84,2191,0.99097
793.4,548.04,2192,0.99281
783.62,546.72,2193,0.99703
773.19,545.27,2194,0.97341
763.49,543.11,2195,0.97416
753.71,540.74,2196,0.94485
744.06,539.02,2197,0.97632
733.43,537.78,2198,0.93815
723.85,535.45,2199,0.97599
713.86,534,2200,0.99068
704.03,532.35,2201,0.99042
694.24,530.28,2202,0.9828
683.6,528.6,2203,0.99026
673.8,527,2204,0.98818
663.91,525.85,2205,0.96943
654.3,523.95,2206,0.99431
644.69,522.4,2207,0.96969
634.1,520.35,2208,0.98543
624.71,518.27,2209,0.97679
614.41,517.19,2210,0.96219
604.56,514.75,2211,0.96606
594.89,513.18,2212,0.99853
899.57,558.3,2300,0.9717
888.14,555.74,2301,0.87871
878.33,554.1,2302,0.90189
869.3,552,2303,0.96335
859.53,549.82,2304,0.98099
849.96,548.42,2305,0.99567
839.98,547.1,2306,0.98988
830.12,545.21,2307,0.99464
820.23,543.61,2308,0.9986
809.86,542.1,2309,0.99612
799.68,540.33,2310,0.99683
789.8,538.71,2311,0.99596
779.97,537.08,2312,0.99854
770.14,535.64,2313,0.97821
760.6,533.77,2314,0.9607
750.16,531.62,2315,0.98581
739.67,529.96,2316,0.96063
730.06,527.93,2317,0.9954
720.39,526.11,2318,0.99582
710.61,524.76,2319,0.99275
700.87,523,2320,0.99104
690.31,520.88,2321,0.97011
680.13,519.4,2322,0.98369
670.16,517.84,2323,0.96319
660.74,515.63,2324,0.95789
650.77,514.46,2325,0.96608
640.79,512.92,2326,0.96949
630.98,510.52,2327,0.98165
621.06,508.84,2328,0.96866
611.34,507.41,2329,0.97881
601.9,504.86,2330,0.93273
591.46,503.8,2331,0.9846
944.87,557.37,2417,0.99781
935.38,555.59,2418,0.98533
925.43,554.17,2419,0.99506
915.78,552.33,2420,0.99781
906.03,550.4,2421,0.98116
896.4,548.03,2422,0.92989
886,546.32,2423,0.94002
875.42,544.33,2424,0.9876
865.88,542.47,2425,0.997
856.05,540.78,2426,0.9925
846.25,539.47,2427,0.97778
836.51,537.64,2428,0.9946
826.42,535.75,2429,0.98386
816.54,534.26,2430,0.99371
806.33,532.53,2431,0.99611
796.24,530.98,2432,0.99676
786.42,529.22,2433,0.99895
776.19,527.52,2434,0.9487
766.54,525.73,2435,0.95571
756.91,524.42,2436,0.96703
746.59,522.14,2437,0.97512
736.44,520.31,2438,0.99764
726.94,518.37,2439,0.97867
716.93,516.85,2440,0.99846
707.25,515.3,2441,0.98502
697.17,513.67,2442,0.95746
687.43,511.29,2443,0.96126
677.22,509.83,2444,0.98161
667.52,508.05,2445,0.97179
658.02,506.18,2446,0.97581
647.99,504.66,2447,0.98143
637.98,503.07,2448,0.97634
628.1,501.19,2449,0.9896
618.52,499.54,2450,0.96106
608.3,497.94,2451,0.9781
598.12,495.68,2452,0.97432
954.79,559.14,2540,0.98566
951.4,549.73,2541,0.97022
941.61,548.22,2542,0.99484
931.61,546.36,2543,0.9809
922,544.83,2544,0.97807
912.35,542.37,2545,0.97937
902.83,540.37,2546,0.9642
892.28,538.94,2547,0.97645
882.09,537.01,2548,0.98604
872.23,535.04,2549,0.99262
862.41,533.51,2550,0.98883
852.77,531.62,2551,0.99793
843.39,529.82,2552,0.98345
833.57,528.13,2553,0.96383
822.83,526.47,2554,0.98347
812.71,525.26,2555,0.98155
802.79,523.28,2556,0.99478
792.97,521.33,2557,0.99229
782.89,519.93,2558,0.94814
773.67,517.02,2559,0.8799
763.89,515.42,2560,0.91917
753.97,514.83,2561,0.89353
743.03,512.85,2562,0.9938
733.1,510.79,2563,0.98383
722.86,509.2,2564,0.98452
713.21,507.26,2565,0.97856
702.96,505.67,2566,0.95622
693.52,503.39,2567,0.97892
683.5,501.81,2568,0.99631
673.49,500.15,2569,0.99019
664.21,498.43,2570,0.95212
654.36,497.24,2571,0.93311
644.69,494.56,2572,0.92943
634.59,493.23,2573,0.98423
624.68,491.75,2574,0.994
614.44,490.05,2575,0.98096
604.51,488.1,2576,0.99464
594.21,486.63,2577,0.98097
961.41,551.29,2667,0.97199
958.76,541.8,2668,0.95777
948.9,540.15,2669,0.94941
938.41,539.13,2670,0.96147
928.44,536.98,2671,0.99432
918.99,535.06,2672,0.9908
908.94,533.14,2673,0.9666
898.75,531.73,2674,0.96584
888.63,529.56,2675,0.99149
878.85,527.88,2676,0.98996
869.06,526.3,2677,0.98307
859.25,523.94,2678,0.98961
849.54,521.93,2679,0.97516
839.89,520.61,2680,0.99713
829.43,519.06,2681,0.9678
818.85,517.42,2682,0.98683
809.13,515.55,2683,0.99856
799.14,513.81,2684,0.98937
789.62,511.8,2685,0.98301
779.02,509.27,2686,0.93472
769.54,507.34,2687,0.96189
759.75,506.05,2688,0.96591
749.93,504.35,2689,0.98653
739.7,503.29,2690,0.98209
729.04,501.34,2691,0.96073
719.11,498.92,2692,0.95318
709.14,497.76,2693,0.97255
699.71,495.87,2694,0.99503
689.76,494.06,2695,0.99105
679.69,492.77,2696,0.97471
669.32,490.32,2697,0.90938
659.98,488.94,2698,0.95629
650.45,486.72,2699,0.97136
640.29,485.25,2700,0.98253
630.71,483.93,2701,0.98807
620.54,482.03,2702,0.97538
611.1,480.01,2703,0.97252
601.11,478.56,2704,0.99016
591.14,477.35,2705,0.97465
971.59,553.37,2797,0.99039
968.46,544.04,2798,0.94342
964.77,533.68,2799,0.96658
955.06,532.36,2800,0.9815
945.25,530.39,2801,0.96483
935.29,529.52,2802,0.96429
925.27,527.41,2803,0.99321
915.56,525.81,2804,0.97841
904.72,524.34,2805,0.9422
895.26,522.08,2806,0.99286
885.57,520.13,2807,0.99898
875.83,518.2,2808,0.98952
866.19,516.79,2809,0.97755
856.49,514.7,2810,0.98171
846.21,512.59,2811,0.96897
836.29,511.39,2812,0.9575
825.36,509.83,2813,0.97218
815.27,508.07,2814,0.99202
805.7,506.12,2815,0.98053
795.99,503.64,2816,0.95302
786.12,502.42,2817,0.93556
776.04,499.99,2818,0.99005
766.47,498.11,2819,0.98238
756.39,496.75,2820,0.9747
746.15,495.38,2821,0.99594
736.3,493.77,2822,0.94342
725.89,491.47,2823,0.98904
715.68,489.62,2824,0.98517
706.09,488,2825,0.98598
696.23,486.33,2826,0.99273
685.86,484.91,2827,0.98339
676.24,483.09,2828,0.98209
666.33,480.74,2829,0.97444
656.38,479.22,2830,0.99296
646.38,477.4,2831,0.98446
636.78,475.55,2832,0.98004
627.09,474.41,2833,0.98342
617.5,472.49,2834,0.96918
606.98,470.98,2835,0.98669
597.36,469.25,2836,0.99353
981.65,554.94,2930,0.98542
978.01,545.54,2931,0.97575
974.75,534.76,2932,0.90966
971.32,526.07,2933,0.99503
961.87,524.18,2934,0.98727
952.11,522.73,2935,0.98295
942.27,521.02,2936,0.98523
931.65,519.72,2937,0.98902
921.68,517.95,2938,0.98099
911.44,516.73,2939,0.93611
901.77,514.34,2940,0.98647
892.11,512.56,2941,0.99847
882.2,510.49,2942,0.99207
872.63,508.98,2943,0.99568
862.83,507.03,2944,0.99721
852.75,505.03,2945,0.96104
842.06,503.8,2946,0.96803
831.03,501.37,2947,0.7925
821.34,500.22,2948,0.94805
811.83,498.28,2949,0.97662
802.14,495.86,2950,0.97296
791.99,494.37,2951,0.97683
782.68,492.78,2952,0.97627
772.49,490.58,2953,0.97527
762.57,489.06,2954,0.99136
751.98,487.76,2955,0.94552
741.97,485.32,2956,0.948
732.2,483.7,2957,0.99827
722.36,482.04,2958,0.98811
712.97,480.29,2959,0.96587
703.18,478.39,2960,0.93845
692.55,477.19,2961,0.98717
682.66,475.46,2962,0.98367
672.36,473.19,2963,0.98722
662.65,471.28,2964,0.99018
