1000,400
710.084247040072,599.166539415765,0,0,0,0,1444
700.270925802194,597.874591165171,0,0,0,0,1445
774.989695091669,599.065617557127,0,0,0,0,1534
765.176373853791,597.773669306533,0,0,0,0,1535
755.363052615913,596.481721055939,0,0,0,0,1536
745.549731378035,595.189772805345,0,0,0,0,1537
735.736410140157,593.897824554751,0,0,0,0,1538
725.923088902279,592.605876304157,0,0,0,0,1539
716.109767664401,591.313928053563,0,0,0,0,1540
706.296446426523,590.021979802969,0,0,0,0,1541
839.895143143266,598.964695698489,0,0,0,0,1627
830.081821905388,597.672747447895,0,0,0,0,1628
820.26850066751,596.380799197301,0,0,0,0,1629
810.455179429632,595.088850946707,0,0,0,0,1630
800.641858191755,593.796902696113,0,0,0,0,1631
790.828536953877,592.504954445519,0,0,0,0,1632
781.015215715999,591.213006194925,0,0,0,0,1633
771.201894478121,589.921057944331,0,0,0,0,1634
761.388573240243,588.629109693737,0,0,0,0,1635
751.575252002365,587.337161443143,0,0,0,0,1636
741.761930764487,586.045213192549,0,0,0,0,1637
731.948609526609,584.753264941955,0,0,0,0,1638
722.135288288731,583.461316691361,0,0,0,0,1639
712.321967050853,582.169368440767,0,0,0,0,1640
702.508645812975,580.877420190173,0,0,0,0,1641
885.173948719108,596.279877338663,0,0,0,0,1725
875.36062748123,594.987929088069,0,0,0,0,1726
865.547306243353,593.695980837475,0,0,0,0,1727
855.733985005475,592.404032586881,0,0,0,0,1728
845.920663767597,591.112084336288,0,0,0,0,1729
836.107342529719,589.820136085694,0,0,0,0,1730
826.294021291841,588.5281878351,0,0,0,0,1731
816.480700053963,587.236239584505,0,0,0,0,1732
806.667378816085,585.944291333911,0,0,0,0,1733
796.854057578207,584.652343083317,0,0,0,0,1734
787.040736340329,583.360394832724,0,0,0,0,1735
777.227415102451,582.06844658213,0,0,0,0,1736
767.414093864573,580.776498331536,0,0,0,0,1737
757.600772626695,579.484550080942,0,0,0,0,1738
747.787451388817,578.192601830347,0,0,0,0,1739
737.974130150939,576.900653579753,0,0,0,0,1740
728.160808913061,575.608705329159,0,0,0,0,1741
718.347487675183,574.316757078565,0,0,0,0,1742
708.534166437305,573.024808827971,0,0,0,0,1743
894.987269956988,597.571825589258,0,0,0,0,1829
891.199469343439,588.427265976462,0,0,0,0,1830
881.386148105561,587.135317725867,0,0,0,0,1831
871.572826867683,585.843369475273,0,0,0,0,1832
861.759505629805,584.551421224679,0,0,0,0,1833
851.946184391927,583.259472974085,0,0,0,0,1834
842.132863154049,581.967524723491,0,0,0,0,1835
832.319541916171,580.675576472897,0,0,0,0,1836
822.506220678293,579.383628222304,0,0,0,0,1837
812.692899440415,578.091679971709,0,0,0,0,1838
802.879578202537,576.799731721115,0,0,0,0,1839
793.066256964659,575.507783470521,0,0,0,0,1840
783.252935726781,574.215835219927,0,0,0,0,1841
773.439614488904,572.923886969333,0,0,0,0,1842
763.626293251026,571.63193871874,0,0,0,0,1843
753.812972013148,570.339990468146,0,0,0,0,1844
743.99965077527,569.048042217551,0,0,0,0,1845
734.186329537392,567.756093966957,0,0,0,0,1846
724.373008299514,566.464145716363,0,0,0,0,1847
714.559687061636,565.172197465769,0,0,0,0,1848
704.746365823758,563.880249215175,0,0,0,0,1849
904.800591194869,598.863773839853,0,0,0,0,1937
901.012790581319,589.719214227056,0,0,0,0,1938
897.22498996777,580.57465461426,0,0,0,0,1939
887.411668729892,579.282706363666,0,0,0,0,1940
877.598347492014,577.990758113071,0,0,0,0,1941
867.785026254136,576.698809862477,0,0,0,0,1942
857.971705016258,575.406861611883,0,0,0,0,1943
848.15838377838,574.114913361289,0,0,0,0,1944
838.345062540502,572.822965110695,0,0,0,0,1945
828.531741302624,571.531016860101,0,0,0,0,1946
818.718420064746,570.239068609507,0,0,0,0,1947
