390,290
825.325245264514,549.696802481028,0,0,0,0,2159
815.53495158277,548.730598329618,0,0,0,0,2160
805.422420132144,547.511422115455,0,0,0,0,2161
890.94060546367,549.71157779551,0,0,0,0,2270
881.138260794852,548.300908365326,0,0,0,0,2271
871.31342043035,547.026317979707,0,0,0,0,2272
861.267323475781,545.393444664171,0,0,0,0,2273
851.519690600767,544.280122638059,0,0,0,0,2274
841.359144079574,542.708073142984,0,0,0,0,2275
831.363218147027,541.600939604709,0,0,0,0,2276
821.369743795939,540.245360020587,0,0,0,0,2277
811.541013964688,539.512597006233,0,0,0,0,2278
801.839604358533,538.2369660405,0,0,0,0,2279
927.250352564954,545.212457097124,0,0,0,0,2387
917.50726476886,543.740388197503,0,0,0,0,2388
907.507970407538,543.227386389162,0,0,0,0,2389
897.305512556859,541.748100456426,0,0,0,0,2390
887.30234922466,540.213614200722,0,0,0,0,2391
877.554645421286,538.227677386505,0,0,0,0,2392
867.667069978495,537.841285466551,0,0,0,0,2393
857.746225786923,536.321528050588,0,0,0,0,2394
847.697002413006,535.028443741225,0,0,0,0,2395
837.901865057268,533.305469084738,0,0,0,0,2396
827.135270166651,531.936408900831,0,0,0,0,2397
817.513870946408,531.095249243942,0,0,0,0,2398
807.671330256133,530.087865526005,0,0,0,0,2399
937.255327396035,546.348804405705,0,0,0,0,2509
933.586959965185,537.045951058894,0,0,0,0,2510
923.692565728879,535.991046642662,0,0,0,0,2511
913.200423240296,534.776254987543,0,0,0,0,2512
903.415370060369,533.824036674094,0,0,0,0,2513
894.058445280666,532.342726428611,0,0,0,0,2514
884.389611959311,530.745270678351,0,0,0,0,2515
874.05638944682,529.259346689781,0,0,0,0,2516
864.346273090234,528.372304969611,0,0,0,0,2517
853.706646310959,527.284855802224,0,0,0,0,2518
843.867806655459,525.547998301988,0,0,0,0,2519
833.454681159172,524.237109408155,0,0,0,0,2520
823.544969525512,522.847180014067,0,0,0,0,2521
813.522485793051,521.228194760202,0,0,0,0,2522
804.069418134741,519.863916192385,0,0,0,0,2523
948.13398067785,548.46829028696,0,0,0,0,2634
944.246268749996,538.578965538399,0,0,0,0,2635
939.909481383147,528.922727531691,0,0,0,0,2636
930.285126678047,527.700420187119,0,0,0,0,2637
920.263071586714,526.488877314025,0,0,0,0,2638
910.153294554157,524.879239946745,0,0,0,0,2639
900.161137672099,524.326344250732,0,0,0,0,2640
890.096537501944,523.218940052445,0,0,0,0,2641
880.103628613638,521.476711439647,0,0,0,0,2642
869.684617565579,520.064575178924,0,0,0,0,2643
859.650471399671,519.510218301731,0,0,0,0,2644
849.654956595642,518.059403898598,0,0,0,0,2645
839.685918279825,516.116791844029,0,0,0,0,2646
829.588080643879,514.903663434017,0,0,0,0,2647
819.693525419224,513.359378462168,0,0,0,0,2648
809.660744063335,511.610496694251,0,0,0,0,2649
958.233849948184,549.819982621801,0,0,0,0,2763
954.324302205086,540.607093811721,0,0,0,0,2764
950.448883788098,531.017497468445,0,0,0,0,2765
946.195950358604,521.158785817115,0,0,0,0,2766
936.475829099383,519.467391475562,0,0,0,0,2767
926.476565743134,518.505440305849,0,0,0,0,2768
916.616290482346,517.508916442097,0,0,0,0,2769
905.668370267392,516.013276231136,0,0,0,0,2770
895.108138858593,514.452294378023,0,0,0,0,2771
885.76885235302,513.206984176888,0,0,0,0,2772
875.72831744524,512.142894968358,0,0,0,0,2773
865.119470640175,511.081711670908,0,0,0,0,2774
855.744581932118,509.967540043995,0,0,0,0,2775
845.938653464156,508.181490463901,0,0,0,0,2776
836.293468294418,506.369795851804,0,0,0,0,2777
826.65052247706,505.458098753918,0,0,0,0,2778
816.874294028704,503.264852630654,0,0,0,0,2779
