58.674,134.83,0
47.513,82.712,0
50.381,141.48,0
60.126,144.8,0
69.455,148.57,0
79.023,153.29,0
88.968,155.36,0
98.187,159.12,0
98.315,46.64,0
86.313,37.587,0
78.701,45.306,0
70.63,52.305,0
62.362,57.824,0
54.675,64.163,0
44.587,71.94,0
37.68,79.079,0
40.004,89.839,0
44.915,98.595,0
43.423,111,0
46.043,120.6,0
46.657,131.54,0
42.06,148.37,0
51.205,152.18,0
61.662,154.93,0
70.766,159.3,0
81.314,162.95,0
91.03,166.2,0
95.104,32.208,0
76.739,34.947,0
69.375,41.925,0
61.292,47.662,0
53.033,54.391,0
44.953,61.992,0
34.177,68.8,0
30.756,86.202,0
32.579,96.542,0
34.403,106.88,0
34.651,117.09,0
37.591,127.09,0
39.723,138.64,0
33.652,154.99,0
43.649,159.17,0
53.452,162.74,0
63.253,165.77,0
73.119,169.36,0
67.327,31.775,0
59.262,37.576,0
51.813,44.475,0
43.369,51.932,0
35.153,58.772,0
30.006,134.31,0
31.829,144.65,0
35.476,165.33,0
45.342,168.93,0
49.806,34.566,0
42.334,41.212,0
33.329,48.431,0
39.55,31.342,0
31.506,38.091,0
140.84,137.8,0
152.33,98.445,0
155.29,87.205,0
107.75,156.44,0
117.53,154.63,0
127.13,151.63,0
138.08,149.51,0
147.66,146.61,0
151.27,135.82,0
153.89,125.24,0
155.15,115.36,0
158.72,106.01,0
161.8,94.826,0
165.14,85.464,0
156.32,77.267,0
148.53,70.65,0
141.85,62.989,0
135.22,55,0
127.65,46.813,0
119.96,40.452,0
110.88,44.419,0
104.26,167.06,0
114.94,165.73,0
124.68,161.49,0
134.53,159.46,0
145.34,156.6,0
154.92,153.56,0
157.37,143.74,0
160.99,133.44,0
163.45,122.52,0
165.84,112.9,0
168.56,102.76,0
166.57,75.052,0
159.15,67.678,0
152.1,59.573,0
144.94,52.644,0
137.41,44.914,0
129.51,37.023,0
122.02,30.504,0
111.88,33.222,0
103.17,37.977,0
131.97,169.05,0
142.11,166.33,0
151.89,164.54,0
162.06,160.85,0
164.6,151.04,0
167.83,140.61,0
170.55,130.47,0
169.29,64.91,0
163.17,56.992,0
154.58,49.977,0
146.96,42.044,0
138.94,33.873,0
169.82,168.32,0
165.07,46.878,0
156.91,39.802,0
149.73,32.494,0
167.3,37.201,0
159.87,29.776,0
89.587,117.97,1
105.02,91.027,1
74.23,73.835,1
114.77,127.06,1
142.01,100.52,1
147.56,108.9,1
99.844,63.916,1
69.642,100.18,1
130.95,64.589,1
109.87,136.49,1
104.64,54.543,1
63.436,107.95,1
68.646,135.64,1
137.51,72.277,1
115.69,90.684,1
137.57,109.44,1
74.453,108.97,1
84.628,126.79,1
110.38,82.27,1
67.922,81.982,1
64.854,126.35,1
94.573,126.81,1
145.75,90.48,1
120.23,136.46,1
89.823,100.16,1
110.31,99.427,1
104.83,127.28,1
109.66,118.54,1
79.718,82.098,1
85.501,145.8,1
95.066,90.758,1
52.002,91.665,1
64.123,72.784,1
69.695,64.53,1
124.69,127.56,1
121.15,117.22,1
142.9,117.9,1
131.86,100.43,1
93.99,55.65,1
82.17,55.57,1
79.641,65.219,1
89.894,64.678,1
85.22,73.469,1
135.75,91.259,1
58.453,99.388,1
115.36,54.374,1
109.77,63.445,1
125.64,73.064,1
120.77,81.883,1
89.075,135.69,1
85.026,90.573,1
90.502,81.96,1
100.46,82.143,1
99.999,100.25,1
105.34,73.457,1
115.31,73.59,1
119.62,64.635,1
105.02,145.21,1
115.14,144.99,1
79.842,99.551,1
74.016,90.556,1
64.001,91.086,1
57.618,83.497,1
95.36,147.48,1
130.99,81.866,1
125.67,90.639,1
121.71,99.822,1
140.96,81.702,1
99.479,135.98,1
68.227,116.8,1
126.37,108.76,1
115.47,109,1
105.07,109.72,1
131.69,117.72,1
74.739,127.78,1
78.329,118.44,1
84.57,108.86,1
95.105,109.42,1
79.122,136.66,1
58.29,116.43,1
52.897,108.06,1
99.694,118.3,1
134.63,127.18,1
130.26,136.43,1
95.379,73.275,1
88.436,47.315,0
54.266,74.143,0
54.672,125.69,0
144.49,128.55,0
125.29,56.465,0
