58.5,134.74,0
47.693,82.694,0
49.171,141.71,0
58.649,144.91,0
70.03,147.32,0
78.887,153.66,0
88.771,155.57,0
98.087,159.25,0
98.202,46.804,0
86.7,37.445,0
78.322,44.858,0
71.066,52.375,0
62.199,57.82,0
54.506,64.12,0
44.452,71.955,0
38.239,79.666,0
40.369,89.974,0
43.969,99.371,0
43.399,111.12,0
44.922,121.04,0
46.269,131.15,0
42.542,149.28,0
51.664,153.15,0
61.536,154.38,0
70.456,158.92,0
81.437,163.27,0
91.03,166.2,0
95.104,32.208,0
77.267,34.216,0
68.983,41.538,0
61.283,47.93,0
52.187,54.466,0
44.895,61.365,0
35.056,68.7,0
30.756,86.202,0
32.579,96.542,0
34.403,106.88,0
35.298,117.55,0
37.023,127.3,0
39.715,138.61,0
33.652,154.99,0
43.621,159.17,0
53.275,162.94,0
63.253,165.77,0
73.119,169.36,0
67.327,31.775,0
59.297,37.58,0
52.015,44.393,0
42.718,51.572,0
35.153,58.772,0
30.006,134.31,0
31.829,144.65,0
35.476,165.33,0
45.342,168.93,0
50.026,34.066,0
42.674,40.844,0
33.329,48.431,0
39.55,31.342,0
31.506,38.091,0
141.6,137.83,0
151.89,97.823,0
154.79,87.212,0
107.93,155.3,0
117.81,154.33,0
127.82,151.37,0
138.23,149.63,0
147.84,146.69,0
151.45,136.13,0
154.67,125.78,0
156.23,115.97,0
158.36,105.9,0
162.24,95.12,0
165.17,85.609,0
156.17,77.138,0
148.65,70.694,0
142,63.09,0
135.07,55.089,0
127.97,46.687,0
120.39,40.288,0
111.35,45.058,0
104.26,167.06,0
114.32,166,0
124.11,162.1,0
134.77,159.33,0
145.11,156.85,0
154.93,154.64,0
158.32,143.4,0
161.02,133.39,0
164.31,122.77,0
165.84,112.9,0
168.56,102.76,0
166.57,75.052,0
159.16,67.146,0
151.91,59.544,0
144.68,52.525,0
137.73,45.009,0
130.07,36.866,0
122.02,30.504,0
111.88,33.222,0
103.21,38.039,0
131.97,169.05,0
142.11,166.33,0
153.26,164.86,0
162.65,161.4,0
164.44,151.24,0
167.83,140.61,0
170.55,130.47,0
169.29,64.91,0
162.05,57.633,0
155.16,50.007,0
147.62,42.201,0
139.4,33.204,0
169.82,168.32,0
165.46,47.768,0
157.29,39.589,0
149.73,32.494,0
167.3,37.201,0
159.87,29.776,0
88.407,117.87,1
105.58,91.213,1
74.204,73.627,1
114.85,127.25,1
142.11,100.42,1
148.89,109.12,1
100.13,64.176,1
69.893,99.546,1
130.2,64.743,1
110.08,136.07,1
103.94,54.985,1
63.898,107.76,1
68.76,137.02,1
136.8,72.332,1
115.5,90.857,1
137.58,109.33,1
74.712,108.31,1
84.558,127.07,1
110.38,82.287,1
68.654,81.997,1
64.703,127.02,1
94.508,127.28,1
145.29,90.33,1
120.07,135.74,1
90.044,99.888,1
110.94,99.694,1
104.46,127.83,1
109.7,118.77,1
80.008,82.287,1
85.358,146.11,1
95.653,91.162,1
50.824,92.129,1
64.003,72.299,1
69.798,64.238,1
125.26,127.19,1
120.71,118.32,1
143.38,118.17,1
131.91,100.2,1
93.485,55.647,1
82.384,55.502,1
79.748,65.148,1
89.845,64.928,1
85.047,73.609,1
135.37,90.891,1
58.325,98.738,1
115.31,54.585,1
110.12,63.942,1
125.56,73.537,1
120.33,82.101,1
88.639,136.14,1
85.481,90.888,1
90.324,82.245,1
100.38,82.193,1
99.946,100.22,1
105.13,72.948,1
115.27,73.511,1
120.05,64.796,1
104.76,144.43,1
114.85,144.86,1
80.018,99.145,1
74.584,90.734,1
64.678,91.101,1
58.045,83.717,1
95.25,147.33,1
130.74,82.023,1
125.43,91.042,1
121.03,99.968,1
140.91,81.449,1
98.561,136.58,1
67.562,117.19,1
127.19,109.02,1
115.96,109.03,1
105.25,109.81,1
132.08,117.7,1
74.597,127.94,1
78.222,117.91,1
84.674,108.69,1
94.606,109.13,1
78.69,137.15,1
57.432,115.51,1
52.26,106.69,1
99.442,118,1
135.19,127.41,1
129.97,136.77,1
95.196,73.512,1
87.982,47.274,0
54.22,74.1,0
54.737,125.48,0
145.04,128.48,0
125.09,56.263,0
