700,250,500,300,5
707.57,559.35,0.96994
696.1,557.86,0.99295
758.7,558.25,0.98325
747.53,556.17,0.96497
736.69,554.69,0.96215
725.78,553.69,0.96273
714.68,551.26,0.9926
703.16,549.1,0.97583
692.23,547.29,0.98252
820.04,559.55,0.95277
809.3,557.29,0.98034
798.52,555.9,0.95858
787.36,553.35,0.95502
776.24,552.13,0.97654
765.48,550.26,0.99033
754.97,548.05,0.99403
744.41,545.86,0.99223
733.52,544.04,0.9537
722.16,543.19,0.95041
711.03,540.86,0.96868
699.51,539.03,0.99661
869.4,558.8,0.93707
858.82,556.9,0.95902
847.93,555.33,0.96558
837.46,552.89,0.99523
827.31,550.2,0.93657
816.41,548.9,0.98995
805.85,547.2,0.99132
794.71,545.54,0.98156
784.02,543.23,0.98905
772.62,541.64,0.98487
762.21,539.33,0.98048
751.6,537.84,0.98229
740.65,535.44,0.97897
729.01,533.96,0.97839
717.79,532.19,0.99662
706.56,530.56,0.98937
695.81,528.65,0.94832
921.04,558.66,0.99454
910.06,556.58,0.9887
899.68,553.88,0.96943
888.78,551.99,0.99699
878.11,550.16,0.95492
867.12,548.27,0.94163
855.97,546.09,0.97539
845.23,544.54,0.965
834.58,542.05,0.98694
823.6,540.05,0.98612
812.61,538.52,0.9855
801.59,536.9,0.99099
791.13,534.78,0.97454
780.24,532.79,0.98911
769.27,530.84,0.99257
758.81,528.73,0.97891
748.15,527.32,0.96571
736.65,525.32,0.94978
724.35,523.55,0.9578
713.64,520.97,0.96287
702.19,519.54,0.96675
691.75,518.45,0.94759
949.73,554.38,0.9826
939.4,552.29,0.99081
928.22,550.34,0.99295
917.21,548.23,0.98027
906.42,545.38,0.96211
895.83,543.84,0.99175
884.94,541.53,0.98915
873.93,539.67,0.99291
863.09,537.81,0.99841
852.24,536,0.99583
841.7,533.87,0.99386
831.23,531.92,0.98304
820.01,530.15,0.99449
809.13,527.87,0.97463
797.39,525.99,0.98572
786.88,524.24,0.99403
775.94,522.69,0.98308
765.65,520.71,0.98767
754.68,518.99,0.9961
743.79,517.77,0.95342
731.72,515.37,0.94553
720.89,513.1,0.98814
709.66,510.57,0.98035
698.78,508.76,0.97262
960.38,556.32,0.98159
956.86,546.18,0.98454
946.28,543.71,0.97797
935.21,541.89,0.98069
924.84,539.36,0.98617
914.14,537.49,0.96611
902.73,535.36,0.99515
892.1,533.58,0.97989
881.06,531.5,0.99393
870.33,529.2,0.9932
859.26,527.46,0.98711
848.6,525.3,0.99458
838.3,523.32,0.98413
827.06,521.65,0.99683
816.36,519.73,0.98589
804.54,517.68,0.97165
793.24,515.51,0.95277
782.43,513.8,0.96855
772.22,512.19,0.99402
761.21,510.26,0.98299
750.39,508.72,0.99202
739.52,507.17,0.96681
727.72,504.57,0.97144
717.03,502.54,0.99374
705.22,499.92,0.88638
694.47,498.51,0.95719
970.97,558.49,0.95514
967.6,547.78,0.98708
963.66,537.53,0.97357
952.98,534.99,0.96469
942.32,533.56,0.97369
931.7,530.93,0.98826
921.21,528.57,0.9731
909.99,527.22,0.97122
898.59,524.55,0.9552
888.17,522.9,0.99881
877.34,521.06,0.98909
866.25,518.52,0.9863
855.93,516.83,0.9839
845.24,514.9,0.99458
833.93,513.15,0.98987
823.06,511.37,0.99855
811.95,509.53,0.97882
801.35,507.3,0.98334
790.29,505.51,0.96727
778.84,503.65,0.9883
768.33,502.22,0.98339
757.48,499.91,0.9935
746.46,497.89,0.98404
735.51,496.8,0.93798
724.74,494.2,0.97326
713.64,492.52,0.93487
702.48,489.52,0.93967
691.72,488.21,0.9475
978.35,550.11,0.96923
974.78,539.6,0.96962
971.73,529.04,0.93842
960.4,526.65,0.995
950.07,524.79,0.98004
939.05,522.93,0.98872
928.43,520.5,0.97168
917.37,519.12,0.97719
906.19,516.81,0.97655
894.95,514.38,0.97174
884.12,512.41,0.97108
873.49,510.24,0.99676
862.54,508.18,0.98817
852.49,506.27,0.98886
841.52,504.57,0.99331
829.98,502.81,0.98182
819.35,501.06,0.99657
808.5,498.99,0.9901
797.69,496.92,0.96553
786.03,495.65,0.97539
775.04,493.5,0.99311
764.22,491.63,0.988
753.34,489.11,0.98493
742.51,487.52,0.9911
731.83,486.01,0.98991
720.69,483.87,0.98932
710.04,481.53,0.96868
698.24,479.26,0.98354
989.76,551.48,0.96682
986.78,540.85,0.95114
982.86,529.91,0.95835
978.69,520.18,0.9939
967.59,518.82,0.95297
956.9,516.16,0.97627
946.09,514.45,0.9877
935.57,512.03,0.96991
924.28,510.4,0.99853
913.9,508.86,0.92311
903.42,505.47,0.89344
892.22,503.95,0.95973
881.15,501.82,0.98855
870.08,499.4,0.98259
859.19,497.67,0.9819
848.45,496.12,0.99093
837.51,494.57,0.98326
826.87,492.46,0.98986
815.28,490.33,0.9868
804.32,488.37,0.9889
792.91,486.97,0.93556
782.22,485.17,0.99803
771.2,483.05,0.98937
760.4,480.54,0.98651
749.71,478.83,0.98117
738.88,476.95,0.98393
728.08,475.63,0.96325
716.61,472.73,0.9741
705.66,470.69,0.98461
694.23,469.03,0.97116
1001.2,553.79,0.98274
997.28,543.51,0.97288
993.69,532.25,0.98393
989.99,522,0.97301
985.27,511.6,0.98137
974.09,509.92,0.94832
963.75,507.4,0.96721
953.15,506.29,0.97381
941.91,503.77,0.97971
931.18,501.81,0.99324
920.35,499.99,0.92471
909.88,496.66,0.93382
899.29,495.04,0.99978
888.49,493.47,0.99061
877.31,491.46,0.99397
