700,250,500,300,5
703.04,559.42,0.9844
692.06,558.89,0.99639
863.05,558.53,0.94815
852.55,557.43,0.98807
841.77,556.45,0.97883
831.04,556.51,0.96614
819.6,555.56,0.97771
809.21,555.56,0.938
798.47,554.22,0.88723
785.87,554.63,0.94335
774.92,554.3,0.96921
764.06,553.92,0.94722
753.08,552.48,0.88797
742.26,553.56,0.93853
731.29,552.83,0.93686
719.75,551.28,0.97286
708.51,549.71,0.96079
698,549.46,0.99801
874.62,559.02,0.99791
869.22,549.13,0.98745
858.58,548.14,0.98596
847.5,547.23,0.99523
836.78,546.39,0.98033
825.97,546.5,0.97173
814.83,545.65,0.97923
804.32,545.37,0.97123
792.33,545.01,0.96815
781.2,544.79,0.99237
770.19,544.38,0.97664
759.4,543.59,0.98388
748.01,542.87,0.98122
736.53,542.15,0.95071
725.64,541.99,0.98097
714.7,540.81,0.99491
703.86,540.19,0.99672
692.69,539.52,0.99265
885.85,559.31,0.99896
880.46,549.77,0.98033
875.38,539.96,0.97185
864.66,538.87,0.98417
853.37,538.4,0.9808
842.59,537.02,0.97109
831.49,536.68,0.99443
820.97,536.63,0.98039
809.34,535.88,0.97556
798.44,535.64,0.98942
786.97,535.58,0.9725
775.56,534.37,0.9148
765.05,534.24,0.97126
754.04,533.67,0.99001
742.83,533.26,0.98779
731.74,532.25,0.99253
720.86,531.6,0.99639
710.07,530.73,0.99099
699.17,530.2,0.99313
896.87,559.59,0.98297
891.84,549.26,0.93824
886.38,539.88,0.98007
881.43,529.9,0.99045
870.7,529.67,0.96564
859.31,529.06,0.95809
848.26,527.47,0.96171
837.18,527.26,0.99807
826.39,526.89,0.99285
815.51,526.82,0.9899
804.34,526.18,0.995
793.43,526.1,0.99256
782.32,525.58,0.97964
771.75,524.29,0.95364
760.93,524.14,0.95766
749.05,523.53,0.98857
738.12,523.32,0.98593
726.78,522.41,0.99548
715.8,521.38,0.99243
704.97,520.87,0.9977
694.21,520.6,0.97388
903.01,550.5,0.97488
898.32,540.54,0.96529
892.74,530.62,0.99219
887.65,520.82,0.99201
875.92,519.61,0.94995
864.8,519.12,0.98128
853.85,518.31,0.98973
843.06,517.35,0.97097
832.06,517.48,0.97831
821.35,517.44,0.99804
810.21,517.14,0.99598
799.36,516.6,0.99809
788.39,516.2,0.97875
777.65,514.81,0.96624
766.8,514.52,0.98738
755.45,514.62,0.97375
743.97,513.89,0.96695
733.09,513.39,0.97725
721.76,512.14,0.97915
710.65,511.39,0.99366
699.66,511.05,0.96896
914.99,550.51,0.9814
909.36,540.51,0.97978
903.81,531.09,0.98627
898.68,521.41,0.98705
893.67,511.84,0.99324
882.45,510.86,0.98994
870.68,509.72,0.98158
859.99,509.26,0.99006
849.25,508.23,0.99785
838.53,507.3,0.97721
827.49,507.42,0.97191
816.14,507.7,0.97503
805.17,506.91,0.98035
794.18,506.74,0.96677
783.32,505.42,0.98388
772.4,504.55,0.94323
761.13,505.15,0.91188
750.52,504.88,0.96059
739.92,503.48,0.98132
728.94,502.73,0.97602
716.38,502.17,0.95648
705.83,501.61,0.98612
695.16,500.25,0.90487
925.98,550.9,0.99768
920.48,540.85,0.98579
915.83,531.36,0.94378
910.02,522.01,0.91375
905.51,512.24,0.93491
