700,250,500,300,5
713.68,557.86,0.9948
703.18,554.94,0.99117
691.65,551.52,0.84697
753.59,558.02,0.95071
742.74,556.15,0.97366
732.2,553.16,0.98986
721.27,550.1,0.9922
711.11,546.73,0.94362
700.06,544.22,0.92923
804.06,559.29,0.98728
793.27,556.73,0.99738
782.29,554.18,0.97475
771.12,552.65,0.95772
760.36,549.54,0.94205
750.1,547.74,0.97531
739.75,545.09,0.99595
729.23,542.52,0.98811
718.58,539.36,0.96245
707.18,536.85,0.97688
695.66,534,0.95845
844.14,558.75,0.98667
833.48,556.33,0.9981
822.69,553.73,0.99253
811.89,551.67,0.97763
800.56,548.66,0.98239
790.02,546.33,0.99614
779.26,543.86,0.99154
768.3,541.93,0.96105
757.87,538.65,0.95056
747.32,536.76,0.98076
736.64,534.41,0.99442
726.1,531.64,0.98469
714.57,529.02,0.97746
703.4,526.18,0.97721
692.44,523.46,0.97439
894.42,559.63,0.98825
883.73,556.82,0.9938
873.35,554.68,0.97172
862.6,552.64,0.97873
851.64,549.99,0.96238
841.09,548.35,0.98103
830.36,545.61,0.97567
819.35,543.43,0.99802
808.53,541.09,0.98058
797.76,537.96,0.95348
786.6,535.94,0.9867
775.74,533.44,0.99016
764.87,530.73,0.98174
755.01,527.97,0.97207
744.31,525.97,0.98848
733.63,523.7,0.98447
722.26,521.27,0.98435
711.69,518.58,0.98277
700.31,515.64,0.99447
935.81,558.12,0.96719
924.74,555.98,0.97661
912.76,553.23,0.96417
902,551.27,0.99224
891.4,548.92,0.99355
880.77,546.09,0.97693
870.18,544.37,0.97768
859.62,541.98,0.99176
849.16,539.48,0.95044
838.05,537.81,0.96353
826.32,535.31,0.98134
815.94,532.87,0.99743
805.25,530.36,0.98973
793.45,527.33,0.94535
782.74,525.04,0.98455
772.14,522.63,0.96191
762.11,519.33,0.94885
751.5,517.33,0.98316
740.68,515.26,0.98818
729.75,513.18,0.98739
719.13,510.55,0.98159
708.21,508.03,0.96522
697.24,504.6,0.98354
975.6,556.92,0.9412
964.89,554.79,0.9731
953.86,553.5,0.86926
943.22,550,0.92898
932.03,547.63,0.99355
921.27,545.17,0.95193
909.42,543.21,0.97698
898.9,540.62,0.99785
888.45,538.07,0.99606
877.31,535.23,0.9488
866.91,533.67,0.98886
856.22,531.31,0.988
845.11,529.58,0.99126
833.79,527.5,0.95047
823.18,524.63,0.98892
812.52,522.23,0.99187
801.51,519.67,0.9728
790.56,516.78,0.97245
779.91,514.67,0.97653
769.71,511.46,0.98438
759.42,509.07,0.97726
748.68,507.01,0.97833
737.45,504.68,0.97546
725.78,502.31,0.98205
715.21,499.65,0.96823
704.68,496.61,0.99172
693.98,494.04,0.99451
982.56,548.66,0.9763
971.85,546.27,0.98468
960.3,544.38,0.92355
949.84,541.7,0.97898
939.22,539.53,0.98375
927.92,536.56,0.93223
917.31,534.88,0.96992
906.74,532.38,0.98626
895.85,530.05,0.99717
885.17,527.79,0.98531
874.32,525.04,0.96118
863.37,523.54,0.98038
852.39,520.99,0.98348
841.75,519.47,0.96528
831.08,516.4,0.97583
820.5,514.29,0.97314
809.62,511.77,0.98286
799.11,508.94,0.95149
788.32,506.58,0.96921
777.41,503.91,0.98897
767.3,501.64,0.96565
756.1,499.21,0.98537
744.9,497.12,0.9772
733.09,494.11,0.93414
722.56,491.44,0.9892
712.27,488.38,0.97144
701.36,486.13,0.9937
690.23,483.46,0.96201
993.18,551.76,0.94869
990.3,541.03,0.99512
979.74,538.04,0.97227
968.34,535.83,0.99368
957.31,533.69,0.98976
946.81,531.16,0.99609
936.05,528.9,0.98159
925.26,526.24,0.98098
914.58,524.49,0.97328
903.17,521.84,0.98741
892.51,519.59,0.99693
881.99,517.31,0.99238
870.42,514.79,0.94559
859.7,513.05,0.97214
849.14,511.21,0.98239
838.45,508.35,0.9948
827.43,505.84,0.97298
816.81,503.51,0.9856
805.89,500.66,0.94552
795.57,498.11,0.96274
785.02,495.9,0.98187
774.49,493.09,0.97453
763.66,491.26,0.98656
752.16,488.97,0.98132
741.14,486.61,0.94592
730.79,483.07,0.97922
719.4,480,0.95692
708.64,477.88,0.97551
698.44,475.55,0.98545
1005.6,554.64,0.8836
1001.4,544.45,0.92216
998.38,533.56,0.97402
987.75,529.74,0.93468
975.94,527.88,0.96886
964.81,524.95,0.97079
954.11,523.03,0.99017
943.33,520.51,0.99636
932.66,518.18,0.99737
922.01,515.68,0.97274
911.16,514.03,0.94432
900.04,510.83,0.96434
889.29,508.94,0.97909
878.52,506.81,0.98755
867.91,504.13,0.96073
857.05,502.38,0.97164
846.22,500.57,0.9627
835.33,497.95,0.97286
824.74,495.21,0.98971
814.03,492.96,0.9789
803.77,489.68,0.9808
793.27,486.62,0.9266
782.38,484.56,0.92044
771.04,483.19,0.95796
760.59,480.55,0.939
749.05,478.6,0.94754
738.68,474.89,0.9311
727.88,472.62,0.9128
716.2,468.97,0.94979
706.11,467.24,0.97206
695.64,464.76,0.97852
1015.7,556.92,0.97446
1012.5,546.39,0.9844
1009.5,536.29,0.9736
1005.8,525.71,0.89637
995.33,521.34,0.92108
984.68,519.09,0.95158
972.75,517.34,0.95581
961.91,514.05,0.95116
951.03,512.37,0.98441
939.95,509.95,0.98459
