700,250,500,300,5
804.83,559.34,0.98983
793.79,558.39,0.93116
783.06,556.53,0.97849
772.25,555.3,0.94979
760.48,554.81,0.99631
750.12,554.33,0.9768
738.93,553.94,0.98817
727.93,552.91,0.97378
717.16,551.21,0.91654
704.73,551.38,0.9123
693.94,549.64,0.96735
888.08,557.89,0.9738
877.59,557.03,0.96338
866.69,555.38,0.9657
855.53,554.38,0.9923
844.37,553.95,0.98731
833.4,552.76,0.99519
822.23,551.96,0.97035
810.77,550.29,0.97881
799.12,548.84,0.89518
789.29,547.07,0.95903
778.38,546.18,0.99064
766.51,545.57,0.96002
755.65,545.01,0.98609
744.67,544.55,0.97229
733.72,543.51,0.96573
723,541.83,0.94016
711.69,541.84,0.97561
700.56,541.35,0.94508
899.01,558.53,0.98964
894.48,548.62,0.98899
883.83,547.81,0.98629
873.02,546.38,0.97668
861.38,545.43,0.99581
850.56,544.75,0.99689
839.72,543.8,0.9904
828.54,542.98,0.99397
817.31,542.03,0.98051
806.02,540.27,0.96432
795.28,537.72,0.87459
784.44,537.07,0.99063
773.18,536.59,0.98095
762.39,535.5,0.97982
751.07,535.15,0.9882
740.37,534.3,0.99087
729.35,532.66,0.94325
717.56,532.5,0.98749
706.12,531.61,0.97838
695.2,531.07,0.99501
905.57,549.84,0.97294
900.4,539.07,0.96514
889.89,538.55,0.98733
879.02,537.32,0.99535
867.48,536.3,0.9771
856.67,535.63,0.99871
845.44,534.74,0.9922
834.36,533.64,0.98729
823.63,533.17,0.95066
812.84,531.42,0.90956
801.83,529.16,0.89202
789.67,528.27,0.96864
779.06,527.37,0.98797
768.45,526.59,0.99504
757.49,525.83,0.99691
746.82,525.26,0.95608
736.01,524.05,0.92983
723.76,522.53,0.95723
712.56,522.69,0.97782
701.26,521.83,0.99643
690.45,521.01,0.99748
916.31,550.28,0.90715
910.94,540.69,0.91254
907.08,530.47,0.98013
896.27,529.68,0.99293
885.5,528.34,0.99776
874.53,527.3,0.96896
862.68,526.42,0.9933
851.67,525.67,0.99451
840.73,524.54,0.99828
829,523.55,0.92956
818.14,521.71,0.92265
807.23,519.89,0.94199
796.08,519.41,0.94912
784.99,518.35,0.98721
774.35,517.08,0.9831
763.38,516.54,0.99299
752.14,515.43,0.96428
741.27,514.43,0.97799
730.11,513.69,0.97076
718.68,513.46,0.98745
707.45,512.54,0.99555
696.72,511.75,0.98851
927.22,552.28,0.93076
923.41,542.09,0.94028
918.1,532.33,0.93369
913.77,521.48,0.99161
903.23,520.34,0.98075
892.07,519.43,0.9883
881.08,518.68,0.98288
869.14,517.71,0.96829
857.98,516.16,0.98199
847.12,515.61,0.99054
835.72,514.21,0.99343
824.92,513.03,0.98127
813.9,511.51,0.99419
802.45,510.21,0.98186
791.99,508.5,0.96115
780.88,508.07,0.9784
769.77,507.25,0.98237
758.18,505.69,0.98307
747.34,505.02,0.96835
736.28,504.85,0.98821
724.47,504.06,0.97064
713.77,503.39,0.99785
702.93,502.35,0.9808
692.3,500.96,0.94469
938.3,552.68,0.94615
934.1,542.8,0.99204
929.69,532.79,0.98245
925.03,523.24,0.97981
920.38,512.25,0.98579
909.51,510.72,0.96898
898.63,510.3,0.98708
887.92,509.24,0.95561
875.81,508.96,0.94753
863.95,506.9,0.92921
853.51,506.28,0.98029
842.55,505.33,0.98691
831.12,503.51,0.969
820.52,502.78,0.98755
809.24,501.38,0.99432
797.97,499.74,0.9885
787.28,498.7,0.98856
775.78,498.17,0.98618
764.25,497.01,0.98464
753.65,496.29,0.9739
