20,20,200,200,5
115.24,132.37,0.90319
126.56,137.12,0.78477
134.97,131.89,0.84598
134.05,121.34,0.94839
124.64,115.19,0.93909
114.03,122.63,0.79383
105.92,137.51,0.78171
116.91,142.19,0.79583
125.37,148.12,0.97812
134.5,143.16,0.97751
143.62,139.06,0.94114
144.06,127.7,0.91968
142.88,116.66,0.79254
133.51,110.58,0.97005
123.8,105.39,0.89989
114.9,110.37,0.96142
105.12,115.38,0.95096
104.29,127.48,0.86454
104.18,147.72,0.28744
116.05,152.16,0.68763
133.4,154.12,0.95235
143.69,149.29,0.50142
153.74,133.52,0.4695
154.78,120.53,0.45774
151.51,108.38,0.81574
141.99,105.51,0.54827
134.03,98.826,0.40368
125.45,93.699,0.28345
115.5,99.808,0.61134
106.04,105.42,0.57646
95.917,109.96,0.33893
94.769,121.28,0.48521
95.617,132.44,0.5749
124.8,127.15,0.91958
107.44,157.29,0.32094
123.92,158.83,0.79866
141.83,159.48,0.41032
152.38,144.66,0.62942
162.73,126.46,0.30858
144.27,95.985,0.45026
106.61,95.206,0.069073
86.675,127.05,0.11519
95.74,142.44,0.39566
100.13,168.8,0.65246
111.76,167.23,0.46759
121.7,168.61,0.38961
130.99,165.68,0.38753
139.77,170.1,0.38499
149.95,170.27,0.8472
152.43,160.88,0.65191
158.95,152.21,0.69309
162.62,143.36,0.89504
167.79,134.81,0.88605
173.84,126.8,0.93426
168.67,118.54,0.8724
162.53,110.65,0.72571
158.95,101.67,0.51463
154.12,92.854,0.75559
149.18,83.876,0.63633
139.55,87.193,0.51683
129.92,84.813,0.76233
120.11,85.157,0.81347
110.55,84.265,0.78065
100.85,84.042,0.9724
96.408,93.024,0.76282
90.23,101.24,0.82336
85.183,110.03,0.92712
80.384,119.2,0.80082
74.546,127.08,0.90594
80.413,134.88,0.83618
85.891,143.24,0.8236
91.548,151.72,0.84398
97.752,159.56,0.58454
95.886,178.29,0.95089
105.99,176.72,0.9232
116.1,176.88,0.97062
125.68,177.39,0.75558
135.17,179.92,0.60365
145.09,178.46,0.94256
155.42,178.65,0.9602
159.79,169.71,0.91094
164.9,160.48,0.90474
168.57,151.63,0.90514
174.16,143.27,0.89282
179.86,135.64,0.92839
184.71,126.83,0.98527
178.92,118.19,0.97258
173.19,109.57,0.9078
169.08,100.41,0.91264
164.26,92.103,0.97631
159.54,83.549,0.94819
155.41,74.701,0.91038
145.58,74.77,0.85393
135.36,76.422,0.7644
125.4,74.554,0.78739
115.83,75.774,0.87946
105.57,75.488,0.98824
95.881,75.195,0.98477
91.027,83.576,0.97388
85.286,91.712,0.91783
80.23,101.26,0.98248
74.174,110.25,0.9127
69.809,118.44,0.97739
64.64,127.28,0.9925
70.183,136.03,0.94486
75.746,144.31,0.93032
81.368,152.42,0.94045
85.95,161.31,0.88637
90,170.84,0.77517
90.506,187.67,0.89664
101.07,186.34,0.89432
111.29,185.77,0.89424
121.24,186.74,0.85583
130.52,188.59,0.88823
140.51,188.29,0.92796
150.32,186.94,0.91771
160.14,187.63,0.98195
165.17,179.17,0.97848
169.77,170.29,0.94878
174.3,161.08,0.96349
178.59,152.16,0.89407
185,144.2,0.90606
189.8,135.5,0.98536
194.96,126.75,0.98533
189.75,118.64,0.97322
183.88,109.5,0.98466
179.08,100.75,0.95189
175.16,91.241,0.88382
169.54,82.642,0.95622
164.95,73.561,0.93079
159.92,65.715,0.99008
150.5,65.871,0.97771
140.72,65.888,0.97063
130.71,66.222,0.93178
119.72,66.477,0.92293
110.33,66.396,0.99223
100.42,66.282,0.99052
90.355,66.425,0.95723
85.879,75.129,0.91288
79.694,82.986,0.9061
75.191,92.236,0.98041
70.236,101.06,0.92499
64.371,109.55,0.95634
59.687,118.61,0.98402
54.698,127.05,0.98528
59.829,135.74,0.99327
65.057,144.06,0.97884
70.161,152.55,0.95999
75.759,160.83,0.91757
79.988,170.68,0.97789
84.788,179.42,0.93791
84.846,195.73,0.85784
94.851,196.68,0.9148
104.88,195.42,0.86944
114.88,195.49,0.83601
125.03,197.41,0.87609
134.96,197.76,0.96588
144.95,197.27,0.95767
155.26,196.45,0.9672
165.34,196.27,0.99723
170.27,187.62,0.99741
175.11,178.72,0.98678
179.72,169.76,0.98427
184.22,160.67,0.92692
190,152.58,0.87137
195.19,143.62,0.97658
200.33,134.78,0.95643
205.54,126.54,0.97422
200.03,118.2,0.96445
194.19,110,0.9469
189.17,100.5,0.95139
184.97,90.288,0.82267
179.81,82.746,0.98273
174.84,74.012,0.99523
170.3,65.122,0.95138
164.72,57.285,0.93856
154.74,56.811,0.95164
144.71,57.157,0.98234
134.76,57.146,0.96071
125.21,56.838,0.96057
115.42,57.512,0.93931
105.42,57.359,0.98131
95.567,57.714,0.9641
85.535,57.133,0.97182
80.489,65.509,0.9847
75.416,73.925,0.97185
69.71,82.494,0.9337
64.488,92.802,0.92981
59.123,101.04,0.97419
54.245,109.58,0.99706
49.518,118.1,0.98878
44.559,126.41,0.94397
49.907,135.92,0.97937
54.842,144.59,0.98116
60.297,152.97,0.99236
65.739,161.51,0.95515
70.119,170.07,0.9821
74.196,179.07,0.93383
79.384,187.78,0.96152
79.428,206.01,0.96908
89.411,205.43,0.94938
99.747,205.66,0.97516
109.95,206.32,0.93528
120.43,206.06,0.95261
130.29,206.89,0.94257
139.88,206.62,0.99476
149.89,206.39,0.96834
159.89,205.31,0.9569
170.5,204.94,0.99628
175.4,196.22,0.99701
180.05,187.27,0.99278
185.71,177.76,0.90118
190.17,168.7,0.88929
196.41,160.2,0.86117
201.02,151.71,0.96835
205.75,143.14,0.9469
211.32,135.35,0.93712
216.06,126.44,0.99267
210.66,118.2,0.96011
205.66,109.17,0.92517
199.27,101.39,0.81078
195.03,91.908,0.9547
190.51,82.593,0.93855
184.92,74.197,0.96804
180.46,65.18,0.98686
175.5,56.257,0.9632
170.21,47.749,0.94956
160.24,48.617,0.9566
149.37,48.202,0.93914
139.4,48.29,0.97212
129.3,47.698,0.94404
119.48,48.346,0.94945
109.84,48.455,0.98849
99.81,48.633,0.96426
90.015,48.193,0.9817
80.058,48.066,0.9712
75.608,56.873,0.97851
70.27,65.025,0.97984
65.344,73.652,0.94744
59.764,83.438,0.93078
54.95,92.143,0.97795
49.382,100.79,0.9921
44.226,109.51,0.97832
38.323,118.04,0.89844
33.929,126.93,0.94697
39.598,135.16,0.95799
44.508,144.49,0.994
49.455,153.23,0.96441
55.365,161.31,0.96482
60.283,170.04,0.98589
64.689,179.07,0.98383
69.798,188.46,0.94474
74.928,197.04,0.92813
74.561,215.04,0.9683
84.964,214.48,0.90788
94.799,214.22,0.94965
104.8,214.84,0.98934
115.15,215.29,0.9793
124.48,215,0.92517
134.54,215.76,0.89525
144.88,215.06,0.98934
154.9,215.09,0.97265
165.68,214.2,0.95989
175.99,213.91,0.94962
180.61,204.93,0.95862
185.35,196.1,0.98558
189.84,187.18,0.94011
195.84,177.53,0.92447
201.07,169.16,0.99651
206.07,160.7,0.98279
210.9,151.82,0.95529
216.91,143.8,0.91965
221.3,134.99,0.9973
226.08,126.22,0.99443
220.62,117.12,0.92936
215.56,108.63,0.98692
210.75,99.875,0.95846
205.67,91.837,0.96814
200.7,83.067,0.97278
195.24,73.782,0.98264
190.42,64.987,0.97013
185.61,56.52,0.96898
180.89,47.732,0.98137
175.8,38.909,0.992
166.08,38.981,0.93431
155.54,39.883,0.91928
144.96,38.894,0.98336
134.7,38.662,0.9905
124.49,38.75,0.97414
114.74,38.812,0.95604
104.9,39.662,0.96572
94.832,39.336,0.99211
84.734,39.115,0.94249
75.32,38.701,0.93967
70.207,47.72,0.99615
65.012,56.635,0.9816
59.435,65.224,0.92202
55.377,74.443,0.86622
49.494,82.529,0.91377
44.975,91.754,0.94208
39.47,100.63,0.98266
33.862,108.97,0.99379
