20,20,200,200,5
115.68,132.63,0.57421
125.64,136.15,0.61821
134.56,130.82,0.18639
132.35,120.25,0.25477
124.14,114.88,0.86124
115.49,120.15,0.7656
105.15,136.01,0.60842
112.7,142.54,0.55859
124.16,146.87,0.62928
133.79,145.09,0.6037
142.11,139.96,0.27122
145.84,128.51,0.066987
142.3,119.26,0.25629
134.48,110.61,0.71575
124.32,104.56,0.8856
112.84,110.5,0.54543
105.09,116.1,0.66975
103.42,126.16,0.73219
103.66,148.62,0.20616
114.1,152.76,0.74485
133.31,154.69,0.77406
144.57,150.37,0.11053
154.6,133.99,0.22629
153.28,121.34,0.27917
153.73,111.47,0.18231
144.52,108.16,0.59537
134.13,100.7,0.59627
125.95,94.67,0.73107
116.36,97.14,0.32822
104.76,104.81,0.65216
96.396,109.25,0.58028
95.348,119.2,0.49737
94.808,131.81,0.43271
124.83,126.38,0.92119
106.35,158.75,0.41256
123.2,156.87,0.61915
142.54,160.12,0.64341
151.58,143.24,0.27062
161.66,127.24,0.16222
143.39,96.925,0.26715
106.59,94.98,0.43618
87.166,125.68,0.39195
96.071,141.93,0.17318
101.07,169.9,0.79617
110.5,167.76,0.64779
120.36,166.22,0.73678
130.27,164.22,0.46193
139.26,169.32,0.57426
149.27,168.74,0.91575
152.99,159.61,0.75704
158.44,151.31,0.8253
162.43,142.3,0.7475
168.54,134.36,0.75874
174.65,126.33,0.76846
167.67,119.25,0.69895
163.57,110.08,0.74849
157.94,102.03,0.50675
152.78,93.461,0.53714
149.53,83.894,0.86463
139.92,84.283,0.71965
130.02,85.56,0.74814
119.91,86.466,0.79518
110.36,85.229,0.84428
100.69,84.58,0.94443
96.362,93.797,0.4968
89.75,100.97,0.70783
86.161,110.2,0.80895
80.844,118.61,0.88143
76.071,127.1,0.83978
82.383,134.43,0.71867
86.034,142.86,0.8665
91.498,151.13,0.88953
95.971,160.08,0.91699
95.381,178.12,0.93981
105.33,178.72,0.92661
115.55,178.94,0.58862
124.83,175.19,0.38932
134.6,178,0.70192
144.49,177.42,0.9874
155.06,177.6,0.95562
161.06,169.49,0.85148
164.88,161.06,0.90762
169.29,152.3,0.89679
173.03,143.27,0.82607
179.04,135.2,0.96044
184.43,126.52,0.98563
179.35,117.91,0.90804
173.35,109.32,0.88956
168.18,101.07,0.93914
163.18,92.649,0.919
159.31,83.606,0.96654
154.75,74.869,0.98947
144.88,74.876,0.96526
134.37,75.624,0.94296
124.54,77.174,0.84673
114.73,76.006,0.93188
104.77,75.521,0.95197
94.867,74.961,0.92174
90.735,84.818,0.82966
84.367,92.468,0.91107
79.601,100.99,0.95687
75.482,109.89,0.97125
70.862,118.46,0.96977
65.147,126.73,0.97294
70.14,135.29,0.92214
75.877,143.09,0.89462
80.654,151.71,0.94962
86.177,160.28,0.96752
91.229,169.2,0.93855
89.418,187.52,0.91346
99.269,187.48,0.89483
109.26,187.99,0.84802
119.96,187.65,0.92806
129.66,187.54,0.90056
139.56,186.78,0.96606
149.53,186.09,0.95251
159.69,186.44,0.95668
165.9,178.11,0.97647
170.89,169.55,0.96722
175.29,160.64,0.95303
180.25,152.63,0.90807
183.96,143.47,0.93985
189.07,135.09,0.95894
194.99,126.83,0.94086
189.92,118.66,0.96059
184.86,109.94,0.97434
179.55,101.47,0.93489
174.06,92.645,0.97162
169.3,84.041,0.96206
164.88,75.028,0.98618
159.84,66.374,0.98571
149.2,66.041,0.95424
139.12,66.37,0.97356
129.58,66.782,0.98208
119.75,67.075,0.96997
109.89,67.089,0.97666
99.751,66.309,0.97861
90.112,65.705,0.99001
84.953,74.267,0.96809
79.977,83.483,0.94107
74.607,91.993,0.98328
70.008,100.71,0.97907
65.195,109.61,0.97727
59.934,118.33,0.98688
55.054,127.03,0.97464
59.965,135.63,0.97976
64.969,144.23,0.97185
70.43,152.94,0.96864
76.233,161.47,0.93424
80.81,170.04,0.97907
85.815,178.69,0.93397
84.81,197.17,0.97695
95.201,196.74,0.94729
105.34,197.41,0.92501
115.45,196.61,0.9392
125.14,196.87,0.98023
135.38,197.01,0.88684
145.19,195.49,0.94792
155.07,195.09,0.99808
164.86,194.96,0.89001
170.5,186.97,0.98133
175.87,178.48,0.98135
180.7,169.68,0.95293
185.12,161.1,0.97362
190.2,152.58,0.96064
194.51,143.44,0.94889
200.53,134.79,0.91778
206.42,126.4,0.91206
200.12,118.28,0.95756
194.94,110.2,0.98051
190.14,101.45,0.98521
184.61,92.741,0.97919
180.14,83.522,0.96394
175.18,75.328,0.96455
170,65.997,0.93291
164.37,57.565,0.9169
154.69,57.293,0.97744
144.85,56.98,0.95894
134.29,57.33,0.94417
124.29,58.173,0.97462
114.54,58.139,0.98218
104.65,57.577,0.98292
95.041,57.034,0.96581
85.138,56.025,0.96191
80.15,65.509,0.99199
74.494,74.93,0.92474
69.894,83.387,0.97849
64.626,91.458,0.98003
59.984,100.09,0.97327
55.221,109,0.96425
49.951,118.25,0.98692
44.792,126.5,0.97848
49.626,134.94,0.97799
54.203,144.55,0.93122
59.754,152.87,0.97428
65.514,161.85,0.99826
70.805,170.08,0.97409
75.678,178.9,0.96627
79.951,187.97,0.94518
80.223,206.15,0.95808
90.277,205.56,0.96287
100.37,206.17,0.98728
110.17,206.41,0.98155
120.12,206.1,0.97212
130.14,205.55,0.98244
139.9,205.94,0.90876
149.94,204.23,0.92808
160.2,203.47,0.67346
169.25,206.76,0.66206
174.69,196.34,0.94189
180.5,188.21,0.96021
185.82,179.1,0.98263
190.98,170.85,0.89065
195.09,161.78,0.92204
200.1,152.78,0.98769
204.95,143.7,0.97473
211.02,134.29,0.93251
216.45,126.37,0.91054
210.54,117.51,0.99437
205.03,109.64,0.96765
200.34,101.03,0.95527
195.14,92.657,0.90843
189.89,83.659,0.91861
185.98,74.566,0.83989
179.99,66.556,0.86155
174.19,55.679,0.74627
169.81,46.786,0.79594
159.1,48.305,0.74796
149.48,48.274,0.85628
139.51,48.967,0.82987
129.52,47.533,0.74586
119.48,49.391,0.88237
109.49,48.803,0.95535
99.771,48.243,0.94928
90.095,47.274,0.95336
80.004,46.892,0.99486
74.868,56.156,0.96625
70.15,65.524,0.93391
64.657,73.884,0.9611
60.155,82.56,0.96505
54.402,91.268,0.95094
49.936,100.52,0.97078
44.813,109.58,0.94327
39.051,117.54,0.95286
34.346,126.27,0.98921
39.233,134.99,0.99024
44.396,143.58,0.95404
49.623,153.18,0.96559
55.443,162.14,0.97394
60.806,170.76,0.98891
65.94,179.43,0.96839
70.391,188.62,0.96201
74.959,197.52,0.981
74.496,215.28,0.96703
84.581,215.06,0.97068
94.896,214.43,0.96119
105.61,215.29,0.93327
115.56,214.87,0.97608
125.22,214.48,0.98344
135.18,214.6,0.99606
145.14,214.44,0.94689
155.02,212.87,0.70805
164.79,215.52,0.75862
174.31,215.32,0.97492
179.18,206.22,0.92147
185.45,196.97,0.96784
190.86,188.36,0.96783
196.67,178.67,0.95281
201.14,170.05,0.96066
205.32,161.05,0.99169
210.2,152.12,0.99242
215.07,143.66,0.93583
220.94,135.53,0.87595
226.09,125.8,0.98151
220.44,117.06,0.97778
215.15,108.64,0.98148
210,99.883,0.94954
205.2,90.543,0.84953
199.82,82.472,0.89414
195.88,73.34,0.90184
190.09,64.619,0.95237
184.18,56.675,0.79829
