20,20,200,200,5
112.93,131.41,0.41515
125.8,137.14,0.90729
134.22,131.48,0.92527
133.52,120.34,0.9401
124,115.89,0.90362
114.74,121.58,0.80014
105.66,138.53,0.63074
115.97,141.37,0.5386
125.57,147.99,0.95911
134.97,142.9,0.9651
143.79,138.54,0.90004
143.34,125.48,0.88089
142.9,115.71,0.96678
133.3,110.47,0.96818
124.62,105.44,0.97107
115.6,110.35,0.95635
106.59,114.83,0.86948
105,125.28,0.81177
105.24,148.52,0.50943
114.71,152.08,0.52469
134.31,154.04,0.8724
144.32,149.01,0.53791
151.88,132.66,0.71162
152.55,120.86,0.68748
152.99,110.04,0.16968
143.47,105.73,0.82588
133.91,100.3,0.7511
126.02,94.16,0.54084
114.74,98.787,0.4676
106.89,104.83,0.54647
94.909,109.52,0.096326
96.236,120.2,0.54939
95.83,131.94,0.55493
125.54,126.36,0.83685
106.7,158.37,0.28529
124.43,158.62,0.43957
144.1,160.44,0.14196
153.14,143.21,0.2361
161.47,125.96,0.32333
143.37,95.601,0.17298
106.28,92.658,0.33783
87.12,127.05,0.22501
95.641,142.68,0.46547
99.357,169.73,0.89452
109.22,168.07,0.64268
119.95,167.68,0.8219
130.06,167.6,0.32422
139.59,171.01,0.64524
149.81,170.63,0.96017
154.06,161.38,0.90216
158.5,151.91,0.85179
163.48,142.84,0.50066
169.31,134.87,0.79725
174.83,126.92,0.87215
168.17,118.59,0.71426
164.02,109.46,0.76634
158.04,101.34,0.49352
153.02,92.788,0.62864
149.36,83.487,0.69645
139.47,86.368,0.32846
129.86,84.454,0.79633
120.48,84.561,0.93766
110.5,83.984,0.80359
100.28,84.577,0.91368
95.9,92.807,0.84869
90.354,100.82,0.85623
85.11,109.98,0.76837
80.751,118.81,0.84
74.558,126.68,0.88354
80.762,134.76,0.79033
85.702,143.45,0.82841
91.856,151.61,0.6809
95.072,161.14,0.69837
94.326,178.54,0.96772
104.96,178.2,0.92508
114.94,178.84,0.79742
124.7,176.15,0.50094
134.18,179.3,0.69826
144.26,179.6,0.96587
154.67,179.36,0.97809
160.02,169.87,0.94269
164.19,160.26,0.94511
169.12,151.6,0.96275
174.63,143.59,0.97591
179.61,135.51,0.97624
185.03,126.89,0.94157
178.84,118.01,0.95249
174.02,109.54,0.97932
168.81,101.01,0.96754
164.09,92.2,0.92771
160.36,83.278,0.90246
155.04,74.756,0.96879
145.51,74.851,0.91057
135.24,75.869,0.89113
125.42,75.612,0.96273
115.39,75.669,0.9918
104.98,75.736,0.93742
95.298,74.632,0.95075
90.157,83.649,0.96615
84.882,92.2,0.96966
80.429,100.98,0.95035
74.806,109.25,0.95292
69.701,118.05,0.97779
64.52,126.84,0.99299
69.975,135.53,0.98556
75.472,143.89,0.97562
81.296,152.26,0.88661
85.115,161.37,0.95521
89.597,170.38,0.97195
90.114,188.49,0.878
99.979,186.86,0.84518
110.02,188.16,0.90631
119.99,187.95,0.93824
129.98,188.33,0.91284
139.9,188.5,0.98634
149.89,187.98,0.99506
160.44,187.56,0.98172
164.67,178.72,0.94728
170.49,170.02,0.91781
174.08,160.66,0.89827
179.53,152.21,0.97142
185.32,144.24,0.9284
189.93,135.61,0.98116
194.84,126.39,0.97469
188.79,117.88,0.88756
184.66,108.95,0.8939
179.08,101.26,0.85795
175.02,92.301,0.85806
171,83.127,0.84054
165.03,74.399,0.96604
160.36,64.873,0.94946
150.62,65.814,0.94257
139.56,66.819,0.91297
129.76,66.378,0.96333
119.94,66.895,0.99273
109.77,66.862,0.97141
99.959,66.044,0.94579
90.087,65.645,0.9517
85.455,74.992,0.98312
80.123,83.975,0.9912
74.729,92.68,0.95275
69.44,100.84,0.97463
64.342,109.76,0.98847
59.244,118.21,0.99227
53.807,127.17,0.98242
59.338,135.5,0.98749
64.718,144.6,0.98601
69.991,152.97,0.98608
75.13,161.31,0.9709
79.811,170.21,0.99103
84.838,179.17,0.98092
84.577,197.75,0.95566
94.361,197.4,0.92072
104.42,196.03,0.87084
115.67,196.49,0.90731
125.62,197.61,0.93047
135.06,197.28,0.9955
145.14,197.32,0.98981
155.53,197.06,0.99476
165.48,196.51,0.98556
170.14,187.05,0.95277
175.92,178.42,0.95329
180.65,169.86,0.97097
184.51,160.62,0.90866
190.53,152.25,0.96165
195.45,143.72,0.98791
199.99,134.96,0.96116
206.04,126.16,0.92639
199.94,118.14,0.94873
194.42,109.52,0.96442
189.01,99.475,0.80775
184.99,90.723,0.85894
181.11,82.003,0.89203
175.13,74.021,0.94804
170.29,64.806,0.98057
164.88,56.176,0.99504
154.83,56.865,0.98139
145.11,57.167,0.9908
135.1,57.681,0.97175
124.85,57.662,0.98828
114.85,58.248,0.92669
104.2,56.955,0.90448
94.376,55.861,0.84728
84.574,57.223,0.91566
80.203,66.587,0.96666
75.5,75.304,0.98837
70.224,83.929,0.99261
64.66,92.223,0.9889
59.209,101.44,0.95698
54.065,109.79,0.99247
49.031,118.44,0.99404
43.948,127.02,0.99822
48.758,135.9,0.97974
54.243,144.4,0.98792
59.984,153.44,0.96944
64.92,161.76,0.99379
70.003,170.37,0.99359
74.84,179.37,0.99394
80.245,188.62,0.95199
79.256,205.69,0.98777
89.912,205.96,0.93334
100.08,205.23,0.88429
110.09,204.51,0.84313
120.21,206.47,0.91082
130.08,206.52,0.96976
140.12,205.97,0.94855
150.51,207.09,0.87601
160.71,205.8,0.95087
170.71,205.14,0.98587
175.73,196.49,0.98253
180.12,187.5,0.92367
186.2,178.37,0.96409
190.61,169.39,0.97296
195.67,160.76,0.99495
200.9,152.37,0.98826
205.58,143.69,0.99555
210.49,134.85,0.97527
216.42,126.02,0.96115
210.93,117.47,0.96127
204.43,109.11,0.92765
199.8,100.24,0.96745
195.03,91.427,0.96044
190.86,82.293,0.95605
185.72,73.471,0.99416
180.27,65.129,0.98111
174.87,55.893,0.97852
169.61,47.404,0.95451
159.31,47.876,0.92038
149.66,47.762,0.96317
139.93,48.627,0.98618
129.93,48.966,0.97604
119.5,49.072,0.90105
109.89,48.069,0.98423
100.07,47.454,0.97914
89.999,47.028,0.92564
80.131,48.133,0.89421
74.757,56.922,0.95886
70.285,66.409,0.97784
65.419,75.145,0.98601
59.866,83.461,0.99046
54.682,92.323,0.97748
