400,300
856.421624413496,549.265131024089,0,0,0,0,2288
846.608303175618,547.973182773495,0,0,0,0,2289
836.79498193774,546.681234522901,0,0,0,0,2290
826.981660699862,545.389286272307,0,0,0,0,2291
817.168339461984,544.097338021713,0,0,0,0,2292
807.355018224107,542.805389771119,0,0,0,0,2293
921.327072465096,549.164209165451,0,0,0,0,2402
911.513751227218,547.872260914856,0,0,0,0,2403
901.70042998934,546.580312664262,0,0,0,0,2404
891.887108751462,545.288364413668,0,0,0,0,2405
882.073787513584,543.996416163074,0,0,0,0,2406
872.260466275706,542.704467912481,0,0,0,0,2407
862.447145037828,541.412519661887,0,0,0,0,2408
852.63382379995,540.120571411293,0,0,0,0,2409
842.820502562072,538.828623160698,0,0,0,0,2410
833.007181324194,537.536674910104,0,0,0,0,2411
823.193860086316,536.24472665951,0,0,0,0,2412
813.380538848439,534.952778408916,0,0,0,0,2413
803.567217610561,533.660830158322,0,0,0,0,2414
927.352593089428,541.311597803248,0,0,0,0,2525
917.53927185155,540.019649552654,0,0,0,0,2526
907.725950613672,538.72770130206,0,0,0,0,2527
897.912629375794,537.435753051466,0,0,0,0,2528
888.099308137917,536.143804800872,0,0,0,0,2529
878.285986900039,534.851856550278,0,0,0,0,2530
868.472665662161,533.559908299684,0,0,0,0,2531
858.659344424283,532.26796004909,0,0,0,0,2532
848.846023186405,530.976011798496,0,0,0,0,2533
839.032701948527,529.684063547902,0,0,0,0,2534
829.219380710649,528.392115297308,0,0,0,0,2535
819.406059472771,527.100167046714,0,0,0,0,2536
809.592738234893,525.80821879612,0,0,0,0,2537
937.16591432731,542.603546053842,0,0,0,0,2651
933.378113713761,533.458986441045,0,0,0,0,2652
923.564792475883,532.167038190451,0,0,0,0,2653
913.751471238005,530.875089939857,0,0,0,0,2654
903.938150000127,529.583141689264,0,0,0,0,2655
894.124828762249,528.29119343867,0,0,0,0,2656
884.311507524371,526.999245188076,0,0,0,0,2657
874.498186286493,525.707296937481,0,0,0,0,2658
864.684865048615,524.415348686887,0,0,0,0,2659
854.871543810737,523.123400436293,0,0,0,0,2660
845.058222572859,521.8314521857,0,0,0,0,2661
835.244901334981,520.539503935106,0,0,0,0,2662
825.431580097103,519.247555684512,0,0,0,0,2663
815.618258859225,517.955607433918,0,0,0,0,2664
805.804937621347,516.663659183323,0,0,0,0,2665
946.979235565192,543.895494304436,0,0,0,0,2780
943.191434951643,534.75093469164,0,0,0,0,2781
939.403634338093,525.606375078843,0,0,0,0,2782
929.590313100215,524.314426828249,0,0,0,0,2783
919.776991862337,523.022478577655,0,0,0,0,2784
909.963670624459,521.730530327061,0,0,0,0,2785
900.150349386581,520.438582076467,0,0,0,0,2786
890.337028148703,519.146633825873,0,0,0,0,2787
880.523706910825,517.854685575279,0,0,0,0,2788
870.710385672947,516.562737324685,0,0,0,0,2789
860.89706443507,515.270789074091,0,0,0,0,2790
851.083743197192,513.978840823497,0,0,0,0,2791
841.270421959314,512.686892572903,0,0,0,0,2792
831.457100721436,511.394944322309,0,0,0,0,2793
821.643779483558,510.102996071715,0,0,0,0,2794
811.83045824568,508.811047821121,0,0,0,0,2795
802.017137007802,507.519099570527,0,0,0,0,2796
956.792556803074,545.187442555031,0,0,0,0,2912
953.004756189525,536.042882942234,0,0,0,0,2913
949.216955575975,526.898323329437,0,0,0,0,2914
945.429154962425,517.75376371664,0,0,0,0,2915
935.615833724547,516.461815466046,0,0,0,0,2916
925.802512486669,515.169867215452,0,0,0,0,2917
915.989191248791,513.877918964859,0,0,0,0,2918
906.175870010914,512.585970714264,0,0,0,0,2919
896.362548773036,511.29402246367,0,0,0,0,2920
886.549227535158,510.002074213076,0,0,0,0,2921
876.73590629728,508.710125962482,0,0,0,0,2922
866.922585059402,507.418177711888,0,0,0,0,2923
857.109263821524,506.126229461294,0,0,0,0,2924
847.295942583646,504.8342812107,0,0,0,0,2925
837.482621345768,503.542332960106,0,0,0,0,2926
827.66930010789,502.250384709512,0,0,0,0,2927
817.855978870012,500.958436458918,0,0,0,0,2928
808.042657632134,499.666488208324,0,0,0,0,2929
966.605878040956,546.479390805625,0,0,0,0,3046
962.818077427407,537.334831192828,0,0,0,0,3047
959.030276813857,528.190271580031,0,0,0,0,3048
955.242476200308,519.045711967234,0,0,0,0,3049
951.454675586758,509.901152354438,0,0,0,0,3050
941.64135434888,508.609204103844,0,0,0,0,3051
931.828033111002,507.31725585325,0,0,0,0,3052
922.014711873124,506.025307602656,0,0,0,0,3053
912.201390635246,504.733359352062,0,0,0,0,3054
902.388069397368,503.441411101468,0,0,0,0,3055
892.57474815949,502.149462850874,0,0,0,0,3056
882.761426921612,500.85751460028,0,0,0,0,3057
872.948105683734,499.565566349685,0,0,0,0,3058
863.134784445857,498.273618099091,0,0,0,0,3059
853.321463207979,496.981669848497,0,0,0,0,3060
843.508141970101,495.689721597903,0,0,0,0,3061
833.694820732223,494.397773347309,0,0,0,0,3062
823.881499494345,493.105825096715,0,0,0,0,3063
814.068178256467,491.813876846122,0,0,0,0,3064
804.254857018589,490.521928595527,0,0,0,0,3065
976.419199278839,547.771339056219,0,0,0,0,3183
972.631398665289,538.626779443422,0,0,0,0,3184
968.843598051739,529.482219830625,0,0,0,0,3185
965.05579743819,520.337660217828,0,0,0,0,3186
961.26799682464,511.193100605032,0,0,0,0,3187
957.480196211091,502.048540992235,0,0,0,0,3188
947.666874973213,500.756592741641,0,0,0,0,3189
937.853553735335,499.464644491047,0,0,0,0,3190
928.040232497457,498.172696240453,0,0,0,0,3191
918.226911259579,496.880747989859,0,0,0,0,3192
908.413590021701,495.588799739265,0,0,0,0,3193
898.600268783823,494.296851488671,0,0,0,0,3194
888.786947545945,493.004903238077,0,0,0,0,3195
878.973626308067,491.712954987483,0,0,0,0,3196
869.160305070189,490.421006736889,0,0,0,0,3197
859.346983832311,489.129058486295,0,0,0,0,3198
849.533662594433,487.837110235701,0,0,0,0,3199
839.720341356555,486.545161985107,0,0,0,0,3200
829.907020118677,485.253213734513,0,0,0,0,3201
820.093698880799,483.961265483919,0,0,0,0,3202
810.280377642921,482.669317233325,0,0,0,0,3203
800.467056405043,481.377368982731,0,0,0,0,3204
