10,10,300,300,5
150.3,167.3,0.97823
159.55,171.83,0.94077
168.59,167.21,0.96955
169.11,156.64,0.98229
159.76,151.37,0.97653
150.52,156.77,0.91179
141.43,173.35,0.86226
150.8,177.73,0.97577
159.77,181.86,0.86659
168.93,177.8,0.9342
177.6,172.55,0.98537
177.66,161.89,0.9719
177.96,151.9,0.97959
168.68,146.67,0.98776
159.97,141.37,0.99126
151.63,146.05,0.9646
142.22,151.09,0.97998
141.46,162.98,0.81977
132.21,177.03,0.91937
142.01,184.77,0.45892
152.19,187.63,0.88555
161.52,193.23,0.93917
169.81,187.75,0.94403
178.37,183.41,0.94794
186.5,177.64,0.95558
185.85,167.88,0.93323
186.28,156.8,0.97715
186.47,146.57,0.94177
177.35,141.68,0.97903
168.55,136.24,0.98465
160.14,130.85,0.99685
151.33,135.68,0.9607
143.15,141.34,0.93697
133.71,146.22,0.9656
133.66,155.72,0.86813
132.74,167,0.95308
122.85,180.13,0.63384
132.24,187.03,0.66705
144.02,194.53,0.54219
153.11,198.21,0.78194
161.42,203.46,0.9674
170.26,198.26,0.97753
179.2,193.95,0.92654
187.1,188.42,0.97942
196.14,182.55,0.96029
196.02,172.88,0.9023
194.47,162.61,0.87896
195.27,152.43,0.98517
195.22,139.93,0.51143
186.2,136.4,0.93012
177.75,131.21,0.99871
169.23,125.71,0.94841
160.29,121.29,0.84482
151.51,125.82,0.98611
142.56,131.1,0.98898
134.33,136.18,0.94167
125.41,140.54,0.458
123.3,150.59,0.60058
124.83,160.31,0.68066
123.36,170.2,0.754
123.04,193.94,0.27202
133.84,198.54,0.73308
141.66,204.11,0.69763
150.86,208.03,0.55843
170.14,208.36,0.58863
179.4,203.82,0.98008
188.16,198.41,0.97043
196.36,192.69,0.89116
207.09,177.32,0.2179
204.41,167.9,0.57205
203.56,158,0.87519
204.81,147.87,0.81462
204.4,138.48,0.53355
196.74,129.84,0.085683
186.69,126.5,0.71096
178.07,121.8,0.57715
170.04,112.56,0.37899
160.84,111.37,0.1921
151.94,115.64,0.44392
142.69,121.1,0.6525
133.31,125.75,0.59518
121.39,129.19,0.43642
115.78,137.84,0.56661
113,147.42,0.33593
115.45,157.07,0.611
114.52,166.48,0.77733
113.73,177.01,0.41193
160.31,161.36,0.92663
131.61,212.41,0.44628
141.99,214.14,0.48873
161.06,214.26,0.31099
179.55,213.74,0.3031
188.68,209.09,0.51441
196.92,203.73,0.7822
205.09,187.01,0.15124
214.19,170.28,0.55548
219.87,161.71,0.82989
212.93,154.5,0.44117
194.36,120.08,0.53858
189.43,111.68,0.50404
180.02,111.88,0.6961
138.97,112,0.56724
130.1,110.13,0.82646
125.93,119.39,0.51252
105.57,153.88,0.5733
101.4,162.63,0.82731
105.91,171.44,0.34497
115.21,186.96,0.2517
125.71,203.97,0.41468
125.26,221.98,0.97751
136.03,222.67,0.97283
145.5,223.99,0.7193
155.36,222.18,0.47487
165.36,223.25,0.82838
175.32,222.98,0.84571
184.79,221.91,0.87008
194.8,222.38,0.96214
199.72,213.8,0.71074
205.81,206.26,0.65575
209.57,196.15,0.43708
215.21,187.86,0.86991
219.68,178.65,0.90374
225.52,170.49,0.93764
230.06,161.61,0.99184
224.69,152.76,0.92397
217.77,145.04,0.57751
214.2,135.87,0.58239
207.04,129.08,0.47081
204.38,119.44,0.75798
199.98,110.34,0.93114
195.07,101.69,0.98568
185.63,101.92,0.91063
175.82,102.65,0.93942
165.67,102.78,0.96055
155.13,103.05,0.88407
145.28,104.13,0.68871
135.58,101.68,0.75097
125.03,101.49,0.97275
120.18,110.21,0.9425
115.78,119.19,0.92954
111.49,128.3,0.86298
105.14,135.65,0.73253
100.92,145.02,0.85026
95.363,153.39,0.95374
89.57,161.46,0.94606
94.742,170.25,0.90579
99.277,178.78,0.79185
105.29,186.71,0.83437
110,195.53,0.9499
115.73,203.98,0.94289
120.75,213,0.97624
119.86,230.54,0.9786
130.99,231.08,0.93317
140.83,232.47,0.93821
150.67,232.2,0.9705
160.47,231.88,0.98966
170.35,231.93,0.99631
180.13,231.61,0.98115
190.05,230.97,0.94314
199.72,232.06,0.96494
204.8,223.46,0.97791
210.3,215.28,0.93636
215.52,206.38,0.95998
219.53,197.23,0.89476
225.47,188.39,0.95752
229.71,179.5,0.92639
235.58,170.42,0.97915
240.13,161.33,0.99014
234.67,152.02,0.93742
229.34,143.24,0.92155
224.35,135.22,0.96258
219.34,126.64,0.91106
214.6,118.21,0.92745
210.16,109.67,0.96098
204.82,101.16,0.9975
199.64,92.664,0.96291
190.25,92.98,0.96966
180.37,93.037,0.96335
170.51,94.026,0.9257
159.75,93.394,0.94218
149.4,93.864,0.86417
139.73,92.594,0.91664
129.84,92.215,0.98332
120.43,92.324,0.98298
115.27,100.88,0.99388
110.41,109.15,0.94309
105.78,118.15,0.95415
100.21,126.64,0.92218
95.386,136.51,0.96131
90.386,144.91,0.9843
84.798,153.4,0.9907
79.778,161.76,0.99442
84.683,170.33,0.9962
89.659,178.91,0.99265
94.627,187.49,0.98744
100.23,195.8,0.98779
105.43,204.5,0.98412
110.84,212.8,0.96128
115.31,221.75,0.99075
115.11,239.4,0.99243
125.1,239.14,0.88763
135.12,240.56,0.96104
145.41,241.03,0.99263
155.39,241.22,0.96678
165.31,240.49,0.96323
175.24,240.13,0.98236
185.23,240.16,0.98981
195.15,240.41,0.95346
204.93,240.99,0.97182
209.75,232.18,0.98817
215.12,223.83,0.97762
220.08,214.76,0.98956
224.76,205.86,0.99022
230.06,196.95,0.99023
235.3,188.27,0.98723
240.7,179.29,0.98243
245.38,170.25,0.98118
250.18,161.5,0.99456
245.02,152.59,0.98668
240.28,143.91,0.95021
234.55,134.48,0.96065
229.36,126.27,0.98084
224.56,117.85,0.97408
220.21,108.71,0.92958
214.8,100.57,0.98424
209.6,91.844,0.98141
204.82,83.106,0.9802
194.96,83.152,0.95871
185.3,83.391,0.95397
175.02,83.075,0.8623
165.51,85.045,0.84004
154.66,84.984,0.96369
144.74,83.943,0.96619
134.93,83.538,0.9828
125.13,83.327,0.98631
115.39,83.604,0.98375
110.37,92.137,0.97795
104.72,100.5,0.95302
100.41,109.41,0.97987
95.107,118,0.99612
90.206,126.71,0.9893
85.033,136.46,0.97042
79.929,144.77,0.9992
74.715,153.43,0.99427
69.833,161.99,0.99803
74.749,170.39,0.96068
79.062,179.48,0.93238
84.807,187.85,0.99433
90.19,196.63,0.98148
95.344,204.96,0.95809
99.882,213.53,0.95449
105.15,221.88,0.95316
109.81,230.71,0.97209
109.63,248.65,0.97136
120.44,249.07,0.93972
130.1,249.28,0.99074
139.77,249.63,0.97436
149.81,250.09,0.95669
159.8,249.72,0.97946
169.7,249.56,0.9702
179.69,249.19,0.95103
190.67,249.92,0.95696
200.14,250.49,0.94365
209.98,250.13,0.9738
215,241.44,0.98802
219.93,232.7,0.98416
225.34,223.28,0.96545
230.24,214.57,0.96641
234.59,205.34,0.91739
240.7,196.71,0.96171
245.44,187.98,0.98232
250.74,179.8,0.96324
255.38,170.83,0.96637
260.26,161.7,0.97983
254.82,153.05,0.98504
249.89,143.93,0.99124
244.56,134.93,0.9497
239.72,126.65,0.98272
234.55,118.09,0.98039
230.19,109.37,0.95986
225.27,99.764,0.96335
220.08,91.575,0.98414
214.59,82.347,0.97125
209.81,74.032,0.98918
199.67,73.816,0.97941
189.71,73.497,0.93545
180.16,74.496,0.95926
169.63,74.83,0.97804
159.67,75.93,0.92166
149.78,75.171,0.92618
140.07,73.677,0.88819
130.23,74.335,0.96909
120.32,74.764,0.97854
109.46,75.058,0.97691
105.14,84.018,0.94486
99.47,92.164,0.97168
94.808,100.5,0.98468
90.035,109.29,0.9843
84.774,118.03,0.9881
80.197,126.88,0.97959
75.093,135.84,0.98844
69.955,144.54,0.99836
64.716,153.28,0.9799
59.993,162.24,0.94944
64.453,171.21,0.95475
69.475,180.04,0.97263
75.006,188.29,0.96422
79.933,196.98,0.98758
84.723,205.76,0.95831
88.908,214.61,0.93161
94.152,223.13,0.97011
99.716,231.4,0.98394
105.3,239.69,0.94294
103.3,258.21,0.95392
114.13,257.59,0.94813
124.93,257.86,0.99709
135.22,258.15,0.98091
145.4,258.74,0.94212
155.23,258.61,0.95188
165.26,258.3,0.94691
175.16,258.5,0.97972
185.43,258.57,0.97891
195.78,259.49,0.94686
205.68,258.96,0.97937
215.82,258.39,0.95216
220.4,249.93,0.99193
225.42,241.44,0.98645
229.95,232.47,0.93635
236.09,222.4,0.92836
240.51,213.41,0.90888
245.99,205.25,0.98387
250.95,196.86,0.9954
255.86,188.09,0.99722
260.77,179.18,0.97783
265.83,170.12,0.94277
270.84,161.58,0.97593
265.63,153.13,0.97687
260.05,144.43,0.98044
255.03,135.48,0.99236
250.24,126.77,0.96296
244.55,117.73,0.96857
240.09,108.89,0.98107
235.11,100.21,0.98465
230.23,90.698,0.89463
224.53,82.808,0.93893
219.73,73.813,0.96296
215.52,64.736,0.94443
205.25,65.253,0.97709
194.82,65.214,0.99549
184.69,64.782,0.93666
173.95,65.808,0.92702
164.08,66.764,0.86641
154.53,65.785,0.95434
144.72,65.008,0.97646
134.82,64.855,0.97826
124.63,65.433,0.97986
114.69,66.496,0.92284
104.08,66.246,0.91647
99.441,75.521,0.97847
94.514,83.814,0.98943
89.127,92.448,0.97413
84.458,101.01,0.98437
79.288,109.62,0.98535
74.887,118.44,0.9903
70.118,127.18,0.99748
65.097,135.98,0.96443
58.74,144.49,0.90079
54.473,153.8,0.93132
48.888,162.01,0.97848
54.21,170.46,0.96193
59.735,179.65,0.98336
64.522,188.27,0.9939
69.649,196.86,0.99553
74.526,205.68,0.99476
78.965,214.64,0.97409
84.289,223.54,0.99091
89.189,231.98,0.98779
94.675,240.14,0.93285
99.053,249.13,0.92838
98.09,267.52,0.97857
108.4,266.97,0.99032
119.67,266.78,0.95853
129.75,266.62,0.98037
139.75,267.06,0.99145
149.38,267.59,0.98411
159.48,267.79,0.98294
169.45,267.77,0.94337
180.08,267.21,0.96387
190.73,268.11,0.9836
200.46,268.23,0.98342
210.42,267.73,0.98374
220.16,267.44,0.94564
225.45,258.27,0.9541
231.07,250.11,0.92767
235.24,240.89,0.98221
240.45,231.09,0.89125
245.91,222.5,0.95679
250.92,213.94,0.99364
256.12,205.48,0.99433
261.07,196.76,0.99248
265.77,187.96,0.99536
270.74,179.61,0.98549
275.75,171.05,0.96991
280.86,162.23,0.98731
275.61,152.65,0.94511
270.04,144.11,0.94601
264.86,135.78,0.9919
259.85,126.8,0.99659
254.66,117.95,0.97056
250.16,109.23,0.99305
245.11,100.15,0.98809
240.49,91.578,0.98371
235.9,82.622,0.92193
229.95,74.677,0.91556
225.53,65.874,0.98148
220.77,56.313,0.96542
210.46,56.258,0.99294
200.05,56.692,0.98715
189.81,56.59,0.99479
179.02,56.704,0.95562
169.71,56.903,0.97333
160.01,57.206,0.95787
150.16,56.563,0.98893
140.14,56.055,0.95777
129.64,56.671,0.99052
119.22,57.116,0.97091
110.11,56.987,0.93085
100.08,56.637,0.92283
94.326,66.916,0.89964
89.167,75.294,0.98198
84.22,84.003,0.99701
79.256,92.448,0.99403
73.91,100.96,0.99258
68.824,109.57,0.95303
64.77,118.49,0.98499
60.061,127.34,0.97794
54.611,135.85,0.97255
