10,10,300,300,5
150.65,168.05,0.98526
159.68,172.94,0.99584
168.41,167.94,0.99072
168.12,157.82,0.95925
159.95,151.97,0.98156
150.97,156.65,0.8762
141.58,172.5,0.99315
150.59,177.99,0.97575
159.55,182.75,0.9884
168.42,178.15,0.98602
177.02,173.02,0.98254
177.47,163.26,0.97524
177.18,152.91,0.95652
168.95,147.55,0.98436
161.03,141.62,0.98299
152.23,146.24,0.89665
141.88,152.67,0.85564
141.97,162.69,0.95481
132.91,177.2,0.97829
141.36,182.55,0.96587
149.85,187.92,0.89752
159.36,193.19,0.96017
168.04,187.99,0.9727
177.23,182.83,0.99151
185.83,177.46,0.98202
186.14,167.65,0.9554
186.69,158.08,0.87858
186.06,148.19,0.76246
178.4,142.45,0.97131
170.01,137.12,0.99159
161.63,131.63,0.97895
152.51,136.25,0.88952
143.37,142.22,0.88886
134.11,146.73,0.98525
133.27,156.75,0.98075
133.22,166.88,0.98666
124.5,182.66,0.95818
132.94,188.03,0.97519
141.8,193.86,0.89913
151.27,199.33,0.86319
160.25,203.74,0.94261
168.7,197.97,0.94935
177.5,192.8,0.92624
186.41,187.4,0.98941
194.88,182.06,0.92592
195.2,171.88,0.94983
196.18,161.22,0.83671
195.95,151.4,0.87208
196.2,141.39,0.96036
187.52,137.48,0.87663
178.84,132.43,0.87415
170.45,126.86,0.88369
161.69,121.15,0.74763
150.78,125.86,0.8209
143.04,131.9,0.93127
134.41,136.95,0.78363
124.62,140.33,0.68212
124.55,151.21,0.97046
124.52,161.68,0.99802
124.47,171.71,0.99232
123.36,193.21,0.39934
132.55,198.06,0.67979
140.81,204.14,0.70522
150.39,210.45,0.25383
170.55,208,0.7732
179.59,203.54,0.68094
187.03,196.93,0.81706
196.57,191.98,0.786
203.99,176.89,0.73523
204.47,166.7,0.80036
204.81,156.86,0.85301
204.76,146.56,0.73895
204.91,136.22,0.35483
196.31,131.12,0.51287
186.6,125.66,0.66343
178.27,120.26,0.41398
171.13,111.6,0.49261
160.53,111.58,0.33375
151.33,115.3,0.42056
141.08,121.62,0.68969
132.38,126.57,0.39159
122.21,128.4,0.24134
115.19,136.95,0.69423
115.98,146.68,0.56646
115.53,156.67,0.84564
115.53,166.7,0.78344
115.24,176.9,0.54115
159.63,162.94,0.96979
130.94,213.66,0.81423
141.02,213.99,0.25505
162.49,213.33,0.71052
178.51,212.95,0.66595
188.32,210.4,0.073164
194.95,202.78,0.36614
204.77,186.7,0.7505
213.87,170.09,0.47618
219.33,161.75,0.59403
213.92,152.73,0.3121
194.34,119.66,0.48132
190.77,110.5,0.54482
180.93,110.63,0.8778
140.28,111.91,0.4725
130.64,110.84,0.49303
125.04,118.47,0.69944
105.63,152.48,0.20838
99.905,161.95,0.9475
106.15,170.16,0.18384
115.82,187.24,0.24812
125.73,205.27,0.65218
125.14,222.78,0.97764
135.59,222.47,0.96341
145.44,223.58,0.63743
155.12,220.52,0.42256
164.4,223.21,0.39682
174.36,222.01,0.59131
185.09,220.42,0.64067
194.84,222.64,0.69776
197.95,212.49,0.54209
204.73,205.66,0.50473
207.84,196.28,0.16031
214.51,188.69,0.66793
219.28,179.5,0.90264
224.64,170.29,0.99071
229.39,161.21,0.94858
224.6,152.51,0.99295
219.47,143.85,0.91345
214.54,135.06,0.85231
209.24,127.3,0.86795
204.25,118.85,0.90148
200.39,109.72,0.90868
195.25,101.46,0.99161
185.52,101.9,0.98558
174.47,102.26,0.88624
164.89,102.72,0.98213
154.55,102.97,0.79909
144.66,102.92,0.92819
134.52,101.62,0.8965
124.39,100.91,0.96965
119.66,109.74,0.93702
115.42,118.45,0.97895
110.56,127.23,0.97199
105.3,135.54,0.79013
100.26,144.2,0.90065
95.152,153.55,0.96297
89.65,162.1,0.99334
94.649,170.77,0.98854
100.23,179.41,0.92192
105.9,187.63,0.86689
111.16,195.94,0.88085
115.64,204.88,0.95827
120.66,214.22,0.96867
119.7,231.4,0.97195
130.37,231.22,0.95884
140.14,232.06,0.99293
149.78,232.47,0.92524
159.76,231.82,0.91749
170.45,231.23,0.90256
180.48,229.92,0.78381
190.86,231.69,0.87607
200.57,232.17,0.97775
205.1,223.07,0.97087
209.68,214.42,0.91891
214.62,205.85,0.97679
219.53,197.19,0.96949
225.08,188.2,0.98254
230.11,179.35,0.99749
235.38,170.42,0.973
241.14,161.93,0.82142
235.06,152.9,0.94442
229.55,143.82,0.98542
224.61,134.88,0.98613
219.36,126.41,0.95171
214.21,117.89,0.91077
210.14,108.83,0.93397
205.19,100.53,0.98597
199.61,92.156,0.98401
189.64,92.787,0.97137
179.83,93.821,0.92809
169.69,93.346,0.95719
160,94.007,0.96526
150.12,93.525,0.98422
140.14,93.118,0.95279
129.69,92.412,0.96979
119.77,91.918,0.97779
114.59,100.46,0.99152
109.29,109.03,0.89028
105.61,118.34,0.93019
100.41,127.03,0.99139
95.077,135.83,0.98986
89.832,145.05,0.98267
85.05,153.91,0.97365
79.438,162.08,0.96197
84.574,170.82,0.98971
89.648,179.78,0.98023
95.086,188.17,0.96664
101.01,196.35,0.95251
105.66,205.7,0.92692
109.53,214.51,0.95186
114.72,223.06,0.97394
114.21,240.41,0.95491
124.84,239.84,0.96489
134.56,240.43,0.99056
144.41,241,0.95688
155.29,240.81,0.98055
164.92,240.72,0.99641
174.96,240.46,0.96386
184.94,239.65,0.91512
195.54,240.52,0.9769
205.69,240.85,0.98887
210.5,231.87,0.99957
215.28,223.24,0.97941
219.78,214.34,0.93437
225.26,205.9,0.96944
230.38,197.39,0.97079
235.08,188.17,0.98696
240.09,179.41,0.98652
245.22,170.79,0.97265
250.97,160.6,0.85494
